time,classes_shipping:80_shipping,classes_loaded_shipping:80_shipping,classes_unloaded_shipping:80_shipping,counter_status_200_metrics_shipping:80_shipping,counter_status_201_shipping_shipping:80_shipping,gauge_response_metrics_shipping:80_shipping,gauge_response_shipping_shipping:80_shipping,gc_g1_old_generation_count_shipping:80_shipping,gc_g1_old_generation_time_shipping:80_shipping,gc_g1_young_generation_count_shipping:80_shipping,gc_g1_young_generation_time_shipping:80_shipping,heap_shipping:80_shipping,heap_committed_shipping:80_shipping,heap_init_shipping:80_shipping,heap_used_shipping:80_shipping,httpsessions_active_shipping:80_shipping,httpsessions_max_shipping:80_shipping,instance_uptime_shipping:80_shipping,jvm_classes_loaded_shipping:80_shipping,jvm_classes_loaded_total_shipping:80_shipping,jvm_classes_unloaded_total_shipping:80_shipping,jvm_gc_collection_seconds_count_G1 Young Generation_shipping:80_shipping,jvm_gc_collection_seconds_count_G1 Old Generation_shipping:80_shipping,jvm_gc_collection_seconds_sum_G1 Young Generation_shipping:80_shipping,jvm_gc_collection_seconds_sum_G1 Old Generation_shipping:80_shipping,jvm_info_shipping:80_shipping_Oracle Corporation_1.8.0_111-internal-alpine-r0-b14,jvm_memory_bytes_committed_heap_shipping:80_shipping,jvm_memory_bytes_committed_nonheap_shipping:80_shipping,jvm_memory_bytes_max_heap_shipping:80_shipping,jvm_memory_bytes_max_nonheap_shipping:80_shipping,jvm_memory_bytes_used_heap_shipping:80_shipping,jvm_memory_bytes_used_nonheap_shipping:80_shipping,jvm_memory_pool_bytes_committed_shipping:80_shipping_Code Cache,jvm_memory_pool_bytes_committed_shipping:80_shipping_Metaspace,jvm_memory_pool_bytes_committed_shipping:80_shipping_Compressed Class Space,jvm_memory_pool_bytes_committed_shipping:80_shipping_G1 Eden Space,jvm_memory_pool_bytes_committed_shipping:80_shipping_G1 Survivor Space,jvm_memory_pool_bytes_committed_shipping:80_shipping_G1 Old Gen,jvm_memory_pool_bytes_max_shipping:80_shipping_Code Cache,jvm_memory_pool_bytes_max_shipping:80_shipping_Metaspace,jvm_memory_pool_bytes_max_shipping:80_shipping_Compressed Class Space,jvm_memory_pool_bytes_max_shipping:80_shipping_G1 Eden Space,jvm_memory_pool_bytes_max_shipping:80_shipping_G1 Survivor Space,jvm_memory_pool_bytes_max_shipping:80_shipping_G1 Old Gen,jvm_memory_pool_bytes_used_shipping:80_shipping_Code Cache,jvm_memory_pool_bytes_used_shipping:80_shipping_Metaspace,jvm_memory_pool_bytes_used_shipping:80_shipping_Compressed Class Space,jvm_memory_pool_bytes_used_shipping:80_shipping_G1 Eden Space,jvm_memory_pool_bytes_used_shipping:80_shipping_G1 Survivor Space,jvm_memory_pool_bytes_used_shipping:80_shipping_G1 Old Gen,jvm_threads_current_shipping:80_shipping,jvm_threads_daemon_shipping:80_shipping,jvm_threads_deadlocked_shipping:80_shipping,jvm_threads_deadlocked_monitor_shipping:80_shipping,jvm_threads_peak_shipping:80_shipping,jvm_threads_started_total_shipping:80_shipping,mem_shipping:80_shipping,mem_free_shipping:80_shipping,nonheap_shipping:80_shipping,nonheap_committed_shipping:80_shipping,nonheap_init_shipping:80_shipping,nonheap_used_shipping:80_shipping,process_cpu_seconds_total_shipping:80_shipping,process_max_fds_shipping:80_shipping,process_open_fds_shipping:80_shipping,process_resident_memory_bytes_shipping:80_shipping,process_start_time_seconds_shipping:80_shipping,process_virtual_memory_bytes_shipping:80_shipping,processors_shipping:80_shipping,request_duration_seconds_bucket_shipping:80_shipping_0.005_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.01_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.025_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.05_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.075_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.1_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.25_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.5_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.75_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_1.0_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_2.5_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_5.0_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_7.5_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_10.0_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_+Inf_POST_/shipping_shipping_201,request_duration_seconds_count_shipping:80_shipping_POST_/shipping_shipping_201,request_duration_seconds_sum_shipping:80_shipping_POST_/shipping_shipping_201,scrape_duration_seconds_shipping:80_shipping,scrape_samples_post_metric_relabeling_shipping:80_shipping,scrape_samples_scraped_shipping:80_shipping,scrape_series_added_shipping:80_shipping,systemload_average_shipping:80_shipping,threads_shipping:80_shipping,threads_daemon_shipping:80_shipping,threads_peak_shipping:80_shipping,threads_totalStarted_shipping:80_shipping,up_shipping:80_shipping,uptime_shipping:80_shipping
2020-05-31T12:16:22,7840.0,7840.0,0.0,104550.0,531167.0,2.0,1.0,0.0,0.0,1391.0,15241.0,131072.0,131072.0,65536.0,101321.0,0.0,-1.0,522833614.0,7840.0,7840.0,0.0,1393.0,0.0,15.265,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,55576024.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,4194304.0,1048576.0,50333144.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,76672.0,0.0,77920.0,2496.0,75072.0,1545.14,1048576.0,31.0,303665152.0,1590384715.725,1771864064.0,4.0,527918.0,530802.0,531695.0,531809.0,531828.0,531834.0,531835.0,531836.0,531836.0,531836.0,531836.0,531836.0,531836.0,531836.0,531836.0,532125.0,468.6484940580042,0.002226223,92.0,92.0,0.0,4.59912109375,24.0,20.0,33.0,52.0,1.0,522885239.0
2020-05-31T12:16:27,7840.0,7840.0,0.0,104551.0,531289.0,4.0,1.0,0.0,0.0,1392.0,15261.0,131072.0,131072.0,65536.0,54273.0,0.0,-1.0,522838614.0,7840.0,7840.0,0.0,1393.0,0.0,15.265,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,73401816.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,22020096.0,1048576.0,50333144.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,58913.0,0.0,77920.0,2496.0,75072.0,1545.36,1048576.0,31.0,303665152.0,1590384715.725,1771864064.0,4.0,528077.0,530962.0,531855.0,531969.0,531988.0,531994.0,531995.0,531996.0,531996.0,531996.0,531996.0,531996.0,531996.0,531996.0,531996.0,532249.0,468.7939404230043,0.002103283,92.0,92.0,0.0,5.27197265625,24.0,20.0,33.0,52.0,1.0,522890239.0
2020-05-31T12:16:32,7840.0,7840.0,0.0,104552.0,531440.0,2.0,2.0,0.0,0.0,1392.0,15261.0,131072.0,131072.0,65536.0,71681.0,0.0,-1.0,522843614.0,7840.0,7840.0,0.0,1393.0,0.0,15.265,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,96470488.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,45088768.0,1048576.0,50333144.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,35838.0,0.0,77920.0,2496.0,75072.0,1545.54,1048576.0,31.0,303665152.0,1590384715.725,1771864064.0,4.0,528204.0,531091.0,531984.0,532098.0,532117.0,532123.0,532124.0,532125.0,532125.0,532125.0,532125.0,532125.0,532125.0,532125.0,532125.0,532369.0,468.8875936200041,0.00335593,92.0,92.0,0.0,5.08984375,24.0,20.0,33.0,52.0,1.0,522895240.0
2020-05-31T12:16:37,7840.0,7840.0,0.0,104553.0,531597.0,1.0,2.0,0.0,0.0,1392.0,15261.0,131072.0,131072.0,65536.0,94209.0,0.0,-1.0,522848614.0,7840.0,7840.0,0.0,1393.0,0.0,15.265,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,116393432.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,65011712.0,1048576.0,50333144.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,17159.0,0.0,77920.0,2496.0,75072.0,1545.73,1048576.0,31.0,303665152.0,1590384715.725,1771864064.0,4.0,528325.0,531213.0,532108.0,532222.0,532241.0,532247.0,532248.0,532249.0,532249.0,532249.0,532249.0,532249.0,532249.0,532249.0,532249.0,532534.0,469.0220617070041,0.002204344,92.0,92.0,0.0,5.9638671875,24.0,20.0,33.0,52.0,1.0,522900239.0
2020-05-31T12:16:42,7840.0,7840.0,0.0,104554.0,531715.0,2.0,1.0,0.0,0.0,1393.0,15265.0,131072.0,131072.0,65536.0,113665.0,0.0,-1.0,522853614.0,7840.0,7840.0,0.0,1394.0,0.0,15.273,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,68052016.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,16777216.0,1048576.0,50226224.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,64131.0,0.0,77920.0,2496.0,75072.0,1545.89,1048576.0,32.0,303665152.0,1590384715.725,1771864064.0,4.0,528445.0,531333.0,532228.0,532342.0,532361.0,532367.0,532368.0,532369.0,532369.0,532369.0,532369.0,532369.0,532369.0,532369.0,532369.0,532669.0,469.126588070004,0.001966964,92.0,92.0,0.0,6.126953125,24.0,20.0,33.0,52.0,1.0,522905239.0
2020-05-31T12:16:47,7840.0,7840.0,0.0,104555.0,531837.0,1.0,1.0,0.0,0.0,1393.0,15265.0,131072.0,131072.0,65536.0,66457.0,0.0,-1.0,522858614.0,7840.0,7840.0,0.0,1394.0,0.0,15.273,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,85877808.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,34603008.0,1048576.0,50226224.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,46844.0,0.0,77920.0,2496.0,75072.0,1546.11,1048576.0,32.0,303665152.0,1590384715.725,1771864064.0,4.0,528610.0,531498.0,532393.0,532507.0,532526.0,532532.0,532533.0,532534.0,532534.0,532534.0,532534.0,532534.0,532534.0,532534.0,532534.0,532812.0,469.2461879650042,0.002150031,92.0,92.0,0.0,5.95654296875,24.0,20.0,33.0,52.0,1.0,522910239.0
2020-05-31T12:16:52,7840.0,7840.0,0.0,104556.0,531997.0,2.0,2.0,0.0,0.0,1393.0,15265.0,131072.0,131072.0,65536.0,83865.0,0.0,-1.0,522863614.0,7840.0,7840.0,0.0,1394.0,0.0,15.273,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,109995056.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,58720256.0,1048576.0,50226224.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,23066.0,0.0,77920.0,2496.0,75072.0,1546.32,1048576.0,31.0,303665152.0,1590384715.725,1771864064.0,4.0,528745.0,531633.0,532528.0,532642.0,532661.0,532667.0,532668.0,532669.0,532669.0,532669.0,532669.0,532669.0,532669.0,532669.0,532669.0,532927.0,469.33642431300433,0.001891234,92.0,92.0,0.0,5.4794921875,24.0,20.0,33.0,52.0,1.0,522915239.0
2020-05-31T12:16:57,7840.0,7840.0,0.0,104557.0,532126.0,2.0,2.0,0.0,0.0,1393.0,15265.0,131072.0,131072.0,65536.0,107417.0,0.0,-1.0,522868615.0,7840.0,7840.0,0.0,1395.0,0.0,15.277,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,64005440.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,12582912.0,1048576.0,50373952.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,68203.0,0.0,77920.0,2496.0,75072.0,1546.53,1048576.0,31.0,303665152.0,1590384715.725,1771864064.0,4.0,528888.0,531776.0,532671.0,532785.0,532804.0,532810.0,532811.0,532812.0,532812.0,532812.0,532812.0,532812.0,532812.0,532812.0,532812.0,533065.0,469.52091335400445,0.004818806,92.0,92.0,0.0,6.08203125,24.0,20.0,33.0,52.0,1.0,522920241.0
2020-05-31T12:17:02,7840.0,7840.0,0.0,104558.0,532250.0,2.0,1.0,0.0,0.0,1394.0,15273.0,131072.0,131072.0,65536.0,62505.0,0.0,-1.0,522873614.0,7840.0,7840.0,0.0,1395.0,0.0,15.277,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,84976960.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,33554432.0,1048576.0,50373952.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,47498.0,0.0,77920.0,2496.0,75072.0,1546.69,1048576.0,31.0,303665152.0,1590384715.725,1771864064.0,4.0,529003.0,531891.0,532786.0,532900.0,532919.0,532925.0,532926.0,532927.0,532927.0,532927.0,532927.0,532927.0,532927.0,532927.0,532927.0,533200.0,469.62410490500474,0.002746607,92.0,92.0,0.0,6.87646484375,24.0,20.0,33.0,52.0,1.0,522925239.0
2020-05-31T12:17:07,7840.0,7840.0,0.0,104559.0,532370.0,2.0,1.0,0.0,0.0,1394.0,15273.0,131072.0,131072.0,65536.0,82985.0,0.0,-1.0,522878614.0,7840.0,7840.0,0.0,1395.0,0.0,15.277,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,102802752.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,51380224.0,1048576.0,50373952.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,30562.0,0.0,77920.0,2496.0,75072.0,1546.92,1048576.0,31.0,303665152.0,1590384715.725,1771864064.0,4.0,529139.0,532027.0,532922.0,533038.0,533057.0,533063.0,533064.0,533065.0,533065.0,533065.0,533065.0,533065.0,533065.0,533065.0,533065.0,533337.0,469.7397514370049,0.003007001,92.0,92.0,0.0,7.046875,24.0,20.0,33.0,52.0,1.0,522930239.0
2020-05-31T12:17:12,7840.0,7840.0,0.0,104560.0,532535.0,2.0,1.0,0.0,0.0,1394.0,15273.0,131072.0,131072.0,65536.0,100393.0,0.0,-1.0,522883614.0,7840.0,7840.0,0.0,1396.0,0.0,15.306,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,55393280.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,4194304.0,1048576.0,50150400.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,76029.0,0.0,77920.0,2496.0,75072.0,1547.11,1048576.0,32.0,303665152.0,1590384715.725,1771864064.0,4.0,529274.0,532162.0,533057.0,533173.0,533192.0,533198.0,533199.0,533200.0,533200.0,533200.0,533200.0,533200.0,533200.0,533200.0,533200.0,533471.0,469.845460773005,0.002990733,92.0,92.0,0.0,6.962890625,24.0,20.0,33.0,52.0,1.0,522935240.0
2020-05-31T12:17:17,7840.0,7840.0,0.0,104561.0,532670.0,3.0,1.0,0.0,0.0,1395.0,15277.0,131072.0,131072.0,65536.0,54095.0,0.0,-1.0,522888614.0,7840.0,7840.0,0.0,1396.0,0.0,15.306,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,76364800.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,25165824.0,1048576.0,50150400.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,56367.0,0.0,77920.0,2496.0,75072.0,1547.31,1048576.0,31.0,303665152.0,1590384715.725,1771864064.0,4.0,529411.0,532299.0,533194.0,533310.0,533329.0,533335.0,533336.0,533337.0,533337.0,533337.0,533337.0,533337.0,533337.0,533337.0,533337.0,533618.0,469.972152931005,0.002353045,92.0,92.0,0.0,6.4052734375,24.0,20.0,33.0,52.0,1.0,522940239.0
2020-05-31T12:17:22,7840.0,7840.0,0.0,104562.0,532813.0,2.0,2.0,0.0,0.0,1395.0,15277.0,131072.0,131072.0,65536.0,74575.0,0.0,-1.0,522893616.0,7840.0,7840.0,0.0,1396.0,0.0,15.306,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,96287744.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,45088768.0,1048576.0,50150400.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,36570.0,0.0,77920.0,2496.0,75072.0,1547.5,1048576.0,31.0,303665152.0,1590384715.725,1771864064.0,4.0,529544.0,532433.0,533328.0,533444.0,533463.0,533469.0,533470.0,533471.0,533471.0,533471.0,533471.0,533471.0,533471.0,533471.0,533471.0,533730.0,470.059487038005,0.002081485,92.0,92.0,0.0,6.37255859375,24.0,20.0,33.0,52.0,1.0,522945239.0
2020-05-31T12:17:27,7840.0,7840.0,0.0,104563.0,532928.0,1.0,1.0,0.0,0.0,1395.0,15277.0,131072.0,131072.0,65536.0,94031.0,0.0,-1.0,522898614.0,7840.0,7840.0,0.0,1396.0,0.0,15.306,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,116210688.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,65011712.0,1048576.0,50150400.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,17212.0,0.0,77920.0,2496.0,75072.0,1547.72,1048576.0,31.0,303665152.0,1590384715.725,1771864064.0,4.0,529689.0,532579.0,533475.0,533591.0,533610.0,533616.0,533617.0,533618.0,533618.0,533618.0,533618.0,533618.0,533618.0,533618.0,533618.0,533859.0,470.163210691005,0.002451481,92.0,92.0,0.0,6.02197265625,24.0,20.0,33.0,52.0,1.0,522950240.0
2020-05-31T12:17:32,7840.0,7840.0,0.0,104564.0,533066.0,2.0,1.0,0.0,0.0,1396.0,15306.0,131072.0,131072.0,65536.0,113487.0,0.0,-1.0,522903614.0,7840.0,7840.0,0.0,1397.0,0.0,15.317,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,71180080.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,19922944.0,1048576.0,50208560.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,60845.0,0.0,77920.0,2496.0,75072.0,1547.88,1048576.0,31.0,303665152.0,1590384715.725,1771864064.0,4.0,529801.0,532691.0,533587.0,533703.0,533722.0,533728.0,533729.0,533730.0,533730.0,533730.0,533730.0,533730.0,533730.0,533730.0,533730.0,534010.0,470.287285326005,0.002372856,92.0,92.0,0.0,5.61962890625,24.0,20.0,33.0,52.0,1.0,522955240.0
2020-05-31T12:17:37,7840.0,7840.0,0.0,104565.0,533201.0,1.0,2.0,0.0,0.0,1396.0,15306.0,131072.0,131072.0,65536.0,69511.0,0.0,-1.0,522908615.0,7840.0,7840.0,0.0,1397.0,0.0,15.317,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,87957296.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,36700160.0,1048576.0,50208560.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,44584.0,0.0,77920.0,2496.0,75072.0,1548.06,1048576.0,31.0,303665152.0,1590384715.725,1771864064.0,4.0,529930.0,532820.0,533716.0,533832.0,533851.0,533857.0,533858.0,533859.0,533859.0,533859.0,533859.0,533859.0,533859.0,533859.0,533859.0,534159.0,470.40320284000495,0.005513438,92.0,92.0,0.0,5.56982421875,24.0,20.0,33.0,52.0,1.0,522960243.0
2020-05-31T12:17:42,7840.0,7840.0,0.0,104566.0,533338.0,3.0,1.0,0.0,0.0,1396.0,15306.0,131072.0,131072.0,65536.0,85895.0,0.0,-1.0,522913614.0,7840.0,7840.0,0.0,1397.0,0.0,15.317,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,106831664.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,55574528.0,1048576.0,50208560.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,26003.0,0.0,77920.0,2496.0,75072.0,1548.29,1048576.0,32.0,303665152.0,1590384715.725,1771864064.0,4.0,530080.0,532971.0,533867.0,533983.0,534002.0,534008.0,534009.0,534010.0,534010.0,534010.0,534010.0,534010.0,534010.0,534010.0,534010.0,534291.0,470.49721493600475,0.003573042,92.0,92.0,0.0,5.6845703125,24.0,20.0,33.0,52.0,1.0,522965240.0
2020-05-31T12:17:47,7840.0,7840.0,0.0,104567.0,533472.0,2.0,1.0,0.0,0.0,1396.0,15306.0,131072.0,131072.0,65536.0,104327.0,0.0,-1.0,522918614.0,7840.0,7840.0,0.0,1398.0,0.0,15.323,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,62991744.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,11534336.0,1048576.0,50408832.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,68846.0,0.0,77920.0,2496.0,75072.0,1548.51,1048576.0,31.0,303665152.0,1590384715.725,1771864064.0,4.0,530229.0,533120.0,534016.0,534132.0,534151.0,534157.0,534158.0,534159.0,534159.0,534159.0,534159.0,534159.0,534159.0,534159.0,534159.0,534439.0,470.6479282390045,0.002175501,92.0,92.0,0.0,6.6708984375,24.0,20.0,33.0,52.0,1.0,522970239.0
2020-05-31T12:17:52,7840.0,7840.0,0.0,104568.0,533619.0,2.0,0.0,0.0,0.0,1397.0,15317.0,131072.0,131072.0,65536.0,61515.0,0.0,-1.0,522923615.0,7840.0,7840.0,0.0,1398.0,0.0,15.323,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,85011840.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,33554432.0,1048576.0,50408832.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,47094.0,0.0,77920.0,2496.0,75072.0,1548.69,1048576.0,31.0,303665152.0,1590384715.725,1771864064.0,4.0,530361.0,533252.0,534148.0,534264.0,534283.0,534289.0,534290.0,534291.0,534291.0,534291.0,534291.0,534291.0,534291.0,534291.0,534291.0,534576.0,470.80701142800444,0.002915757,92.0,92.0,0.0,6.45654296875,24.0,20.0,33.0,52.0,1.0,522975240.0
2020-05-31T12:17:57,7840.0,7840.0,0.0,104569.0,533731.0,2.0,1.0,0.0,0.0,1397.0,15317.0,131072.0,131072.0,65536.0,83019.0,0.0,-1.0,522928614.0,7840.0,7840.0,0.0,1398.0,0.0,15.323,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,104934784.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,53477376.0,1048576.0,50408832.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,28249.0,0.0,77920.0,2496.0,75072.0,1548.91,1048576.0,31.0,303665152.0,1590384715.725,1771864064.0,4.0,530506.0,533398.0,534296.0,534412.0,534431.0,534437.0,534438.0,534439.0,534439.0,534439.0,534439.0,534439.0,534439.0,534439.0,534439.0,534713.0,470.9210433270044,0.002100077,92.0,92.0,0.0,6.099609375,24.0,20.0,33.0,52.0,1.0,522980239.0
2020-05-31T12:18:02,7840.0,7840.0,0.0,104570.0,533860.0,2.0,1.0,0.0,0.0,1397.0,15317.0,131072.0,131072.0,65536.0,102475.0,0.0,-1.0,522933617.0,7840.0,7840.0,0.0,1399.0,0.0,15.335,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,59710480.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,8388608.0,1048576.0,50273296.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,72155.0,0.0,77920.0,2496.0,75072.0,1549.1,1048576.0,32.0,303665152.0,1590384715.725,1771864064.0,4.0,530642.0,533534.0,534433.0,534549.0,534568.0,534574.0,534575.0,534576.0,534576.0,534576.0,534576.0,534576.0,534576.0,534576.0,534576.0,534854.0,471.0326179200043,0.004376495,92.0,92.0,0.0,5.93115234375,24.0,20.0,33.0,52.0,1.0,522985240.0
2020-05-31T12:18:07,7840.0,7840.0,0.0,104571.0,534011.0,2.0,1.0,0.0,0.0,1398.0,15323.0,131072.0,131072.0,65536.0,58311.0,0.0,-1.0,522938615.0,7840.0,7840.0,0.0,1399.0,0.0,15.335,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,79633424.0,76874728.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27299264.0,44435728.0,5139736.0,28311552.0,1048576.0,50273296.0,24.0,20.0,0.0,0.0,33.0,52.0,206144.0,52280.0,0.0,77920.0,2496.0,75072.0,1549.31,1048576.0,32.0,303665152.0,1590384715.725,1771864064.0,4.0,530778.0,533671.0,534570.0,534686.0,534705.0,534711.0,534712.0,534713.0,534713.0,534713.0,534713.0,534713.0,534713.0,534713.0,534713.0,534995.0,471.14580728600396,0.003397217,92.0,92.0,0.0,5.6162109375,24.0,20.0,33.0,52.0,1.0,522990240.0
