time,go_gc_duration_seconds_catalogue:80_catalogue_0,go_gc_duration_seconds_catalogue:80_catalogue_0.25,go_gc_duration_seconds_catalogue:80_catalogue_0.5,go_gc_duration_seconds_catalogue:80_catalogue_0.75,go_gc_duration_seconds_catalogue:80_catalogue_1,go_gc_duration_seconds_count_catalogue:80_catalogue,go_gc_duration_seconds_sum_catalogue:80_catalogue,go_goroutines_catalogue:80_catalogue,go_memstats_alloc_bytes_catalogue:80_catalogue,go_memstats_alloc_bytes_total_catalogue:80_catalogue,go_memstats_buck_hash_sys_bytes_catalogue:80_catalogue,go_memstats_frees_total_catalogue:80_catalogue,go_memstats_gc_sys_bytes_catalogue:80_catalogue,go_memstats_heap_alloc_bytes_catalogue:80_catalogue,go_memstats_heap_idle_bytes_catalogue:80_catalogue,go_memstats_heap_inuse_bytes_catalogue:80_catalogue,go_memstats_heap_objects_catalogue:80_catalogue,go_memstats_heap_released_bytes_catalogue:80_catalogue,go_memstats_heap_sys_bytes_catalogue:80_catalogue,go_memstats_last_gc_time_seconds_catalogue:80_catalogue,go_memstats_lookups_total_catalogue:80_catalogue,go_memstats_mallocs_total_catalogue:80_catalogue,go_memstats_mcache_inuse_bytes_catalogue:80_catalogue,go_memstats_mcache_sys_bytes_catalogue:80_catalogue,go_memstats_mspan_inuse_bytes_catalogue:80_catalogue,go_memstats_mspan_sys_bytes_catalogue:80_catalogue,go_memstats_next_gc_bytes_catalogue:80_catalogue,go_memstats_other_sys_bytes_catalogue:80_catalogue,go_memstats_stack_inuse_bytes_catalogue:80_catalogue,go_memstats_stack_sys_bytes_catalogue:80_catalogue,go_memstats_sys_bytes_catalogue:80_catalogue,process_cpu_seconds_total_catalogue:80_catalogue,process_max_fds_catalogue:80_catalogue,process_open_fds_catalogue:80_catalogue,process_resident_memory_bytes_catalogue:80_catalogue,process_start_time_seconds_catalogue:80_catalogue,process_virtual_memory_bytes_catalogue:80_catalogue,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.005_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.01_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.025_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.05_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.1_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.25_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.5_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_1_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_2.5_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_5_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_10_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_+Inf_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.005_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.01_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.025_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.05_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.1_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.25_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.5_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_1_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_2.5_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_5_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_10_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_+Inf_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.005_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.01_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.025_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.05_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.1_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.25_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.5_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_1_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_2.5_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_5_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_10_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_+Inf_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.005_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.01_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.025_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.05_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.1_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.25_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.5_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_1_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_2.5_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_5_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_10_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_+Inf_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.005_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.01_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.025_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.05_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.1_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.25_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.5_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_1_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_2.5_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_5_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_10_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_+Inf_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.005_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.01_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.025_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.05_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.1_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.25_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.5_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_1_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_2.5_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_5_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_10_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_+Inf_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.005_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.01_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.025_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.05_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.1_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.25_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.5_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_1_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_2.5_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_5_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_10_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_+Inf_GET_tags_200,request_duration_seconds_count_catalogue:80_false_catalogue_GET_catalogue_200,request_duration_seconds_count_catalogue:80_false_catalogue_GET_catalogue_500,request_duration_seconds_count_catalogue:80_false_catalogue_GET_catalogue_id_200,request_duration_seconds_count_catalogue:80_false_catalogue_GET_catalogue_images_200,request_duration_seconds_count_catalogue:80_false_catalogue_GET_catalogue_size_200,request_duration_seconds_count_catalogue:80_false_catalogue_GET_metrics_200,request_duration_seconds_count_catalogue:80_false_catalogue_GET_tags_200,request_duration_seconds_sum_catalogue:80_false_catalogue_GET_catalogue_200,request_duration_seconds_sum_catalogue:80_false_catalogue_GET_catalogue_500,request_duration_seconds_sum_catalogue:80_false_catalogue_GET_catalogue_id_200,request_duration_seconds_sum_catalogue:80_false_catalogue_GET_catalogue_images_200,request_duration_seconds_sum_catalogue:80_false_catalogue_GET_catalogue_size_200,request_duration_seconds_sum_catalogue:80_false_catalogue_GET_metrics_200,request_duration_seconds_sum_catalogue:80_false_catalogue_GET_tags_200,scrape_duration_seconds_catalogue:80_catalogue,scrape_samples_post_metric_relabeling_catalogue:80_catalogue,scrape_samples_scraped_catalogue:80_catalogue,scrape_series_added_catalogue:80_catalogue,up_catalogue:80_catalogue
2020-05-31T18:55:30,0.000109945,0.00031644100000000004,0.00037992200000000004,0.0005739110000000001,0.009918723,56095.0,34.043429296,10.0,2607680.0,139355952616.0,1646886.0,847325395.0,698368.0,1404392.0,8126464.0,3506176.0,14578.0,1638400.0,11599872.0,1590931517.8280058,5980110.0,847345570.0,4800.0,16384.0,55200.0,196608.0,4194304.0,896978.0,1998848.0,1998848.0,17086712.0,2250.6,1048576.0,9.0,16621568.0,1590384709.01,25788416.0,941144.0,957859.0,963442.0,968342.0,978411.0,1010595.0,1076837.0,1077841.0,1077906.0,1077986.0,1078026.0,1078026.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,879194.0,890891.0,896050.0,903041.0,919241.0,964859.0,1029792.0,1030550.0,1030578.0,1030644.0,1030668.0,1030668.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,110757.0,111733.0,111961.0,111976.0,111979.0,111979.0,111979.0,111979.0,111979.0,111979.0,111979.0,111979.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1078056.0,496.0,1030718.0,22.0,11.0,111990.0,11.0,29385.58704330833,1.7694637399999997,31094.00643602248,0.02412424700000001,0.016135093000000003,251.10871067799854,0.008023882000000001,0.002740173,135.0,135.0,0.0,1.0
2020-05-31T18:55:31,0.000109945,0.000315686,0.00037992200000000004,0.0005739110000000001,0.009918723,56096.0,34.044025433,10.0,1404392.0,139357114904.0,1646886.0,847326258.0,698368.0,2353360.0,7225344.0,4374528.0,18238.0,1638400.0,11599872.0,1590931520.0033946,5980134.0,847350817.0,4800.0,16384.0,55520.0,196608.0,4194304.0,896978.0,2031616.0,2031616.0,17086712.0,2250.61,1048576.0,9.0,16621568.0,1590384709.01,25788416.0,941146.0,957861.0,963444.0,968344.0,978413.0,1010597.0,1076839.0,1077843.0,1077908.0,1077988.0,1078028.0,1078028.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,879195.0,890892.0,896051.0,903042.0,919242.0,964860.0,1029793.0,1030551.0,1030579.0,1030645.0,1030669.0,1030669.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,110758.0,111734.0,111962.0,111977.0,111980.0,111980.0,111980.0,111980.0,111980.0,111980.0,111980.0,111980.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1078058.0,496.0,1030720.0,22.0,11.0,111991.0,11.0,29385.58704330833,1.7694637399999997,31094.00863744248,0.02412424700000001,0.016135093000000003,251.11152411199853,0.008023882000000001,0.005209657,135.0,135.0,0.0,1.0
2020-05-31T18:55:32,0.000109945,0.000315686,0.000381435,0.000574443,0.009918723,56097.0,34.044025433,11.0,2353360.0,139358063872.0,1646886.0,847327332.0,698368.0,3383328.0,8192000.0,3407872.0,15633.0,1638400.0,11632640.0,1590931520.0033946,5980150.0,847355136.0,4800.0,16384.0,55040.0,196608.0,4194304.0,896978.0,1998848.0,1998848.0,17086712.0,2250.63,1048576.0,9.0,16621568.0,1590384709.01,25788416.0,941146.0,957861.0,963444.0,968344.0,978413.0,1010597.0,1076839.0,1077843.0,1077908.0,1077988.0,1078028.0,1078028.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,879196.0,890893.0,896052.0,903043.0,919243.0,964861.0,1029794.0,1030552.0,1030580.0,1030646.0,1030670.0,1030670.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,110759.0,111735.0,111963.0,111978.0,111981.0,111981.0,111981.0,111981.0,111981.0,111981.0,111981.0,111981.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1078058.0,496.0,1030722.0,22.0,11.0,111992.0,11.0,29385.59348586133,1.7694637399999997,31094.594822283478,0.02412424700000001,0.016135093000000003,251.11456665799852,0.008023882000000001,0.002639847,135.0,135.0,0.0,1.0
2020-05-31T18:55:33,0.000109945,0.000315686,0.000381435,0.000574443,0.009918723,56097.0,34.044025433,10.0,3383328.0,139359093840.0,1646886.0,847335184.0,698368.0,2376568.0,7348224.0,4284416.0,18975.0,1638400.0,11599872.0,1590931522.0035856,5980174.0,847359323.0,4800.0,16384.0,55360.0,196608.0,4194304.0,896978.0,1998848.0,1998848.0,17086712.0,2250.63,1048576.0,9.0,16621568.0,1590384709.01,25788416.0,941147.0,957862.0,963445.0,968345.0,978414.0,1010598.0,1076841.0,1077845.0,1077910.0,1077990.0,1078030.0,1078030.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,879203.0,890900.0,896059.0,903050.0,919250.0,964868.0,1029801.0,1030559.0,1030587.0,1030653.0,1030677.0,1030677.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,110760.0,111736.0,111964.0,111979.0,111982.0,111982.0,111982.0,111982.0,111982.0,111982.0,111982.0,111982.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1078061.0,496.0,1030730.0,22.0,11.0,111993.0,11.0,29385.59821199833,1.7694637399999997,31095.18762229148,0.02412424700000001,0.016135093000000003,251.11755299099852,0.008023882000000001,0.003508405,135.0,135.0,0.0,1.0
2020-05-31T18:55:34,0.000109945,0.000315686,0.000381435,0.000574443,0.009918723,56097.0,34.044136151,10.0,2376568.0,139360201144.0,1646886.0,847336161.0,698368.0,3383832.0,8208384.0,3391488.0,14805.0,1638400.0,11632640.0,1590931522.0035856,5980207.0,847364518.0,4800.0,16384.0,55040.0,196608.0,4194304.0,896978.0,1998848.0,1998848.0,17086712.0,2250.64,1048576.0,12.0,16621568.0,1590384709.01,25788416.0,941154.0,957869.0,963452.0,968352.0,978421.0,1010605.0,1076849.0,1077853.0,1077918.0,1077998.0,1078038.0,1078038.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,879209.0,890906.0,896065.0,903056.0,919256.0,964874.0,1029808.0,1030566.0,1030594.0,1030660.0,1030684.0,1030684.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,110761.0,111737.0,111965.0,111980.0,111983.0,111983.0,111983.0,111983.0,111983.0,111983.0,111983.0,111983.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1078064.0,496.0,1030733.0,22.0,11.0,111994.0,11.0,29385.894792473333,1.7694637399999997,31095.30121669848,0.02412424700000001,0.016135093000000003,251.11925814599851,0.008023882000000001,0.003342319,135.0,135.0,0.0,1.0
2020-05-31T18:55:35,0.000109945,0.000314875,0.000381435,0.000574443,0.009918723,56098.0,34.044136151,10.0,3383832.0,139361208408.0,1646886.0,847344518.0,698368.0,2323312.0,7274496.0,4358144.0,18922.0,1638400.0,11632640.0,1590931524.0044162,5980229.0,847368886.0,4800.0,16384.0,55360.0,196608.0,4194304.0,896978.0,2031616.0,2031616.0,17086712.0,2250.66,1048576.0,9.0,16621568.0,1590384709.01,25788416.0,941157.0,957872.0,963455.0,968355.0,978424.0,1010608.0,1076852.0,1077856.0,1077921.0,1078001.0,1078041.0,1078041.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,879210.0,890907.0,896066.0,903057.0,919257.0,964875.0,1029809.0,1030567.0,1030595.0,1030661.0,1030685.0,1030685.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,110762.0,111738.0,111966.0,111981.0,111984.0,111984.0,111984.0,111984.0,111984.0,111984.0,111984.0,111984.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1078067.0,496.0,1030738.0,22.0,11.0,111995.0,11.0,29385.896460072334,1.7694637399999997,31095.306124014478,0.02412424700000001,0.016135093000000003,251.12346049599853,0.008023882000000001,0.005066074,135.0,135.0,0.0,1.0
2020-05-31T18:55:36,0.000109945,0.000314875,0.000381435,0.000574443,0.009918723,56098.0,34.044449188,16.0,2323312.0,139362258352.0,1646886.0,847345596.0,698368.0,3399952.0,8257536.0,3375104.0,14597.0,1638400.0,11632640.0,1590931524.0044162,5980247.0,847374028.0,4800.0,16384.0,55200.0,196608.0,4194304.0,896978.0,2031616.0,2031616.0,17086712.0,2250.67,1048576.0,9.0,16621568.0,1590384709.01,25788416.0,941158.0,957873.0,963456.0,968356.0,978425.0,1010609.0,1076853.0,1077857.0,1077922.0,1078002.0,1078042.0,1078042.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,879214.0,890911.0,896070.0,903061.0,919261.0,964879.0,1029813.0,1030571.0,1030599.0,1030665.0,1030689.0,1030689.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,110763.0,111739.0,111967.0,111982.0,111985.0,111985.0,111985.0,111985.0,111985.0,111985.0,111985.0,111985.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1078068.0,496.0,1030740.0,22.0,11.0,111996.0,11.0,29385.897517424335,1.7694637399999997,31095.318992961482,0.02412424700000001,0.016135093000000003,251.12509789899852,0.008023882000000001,0.00310986,135.0,135.0,0.0,1.0
2020-05-31T18:55:37,0.000109945,0.00031485700000000004,0.00037992200000000004,0.000574443,0.009918723,56099.0,34.044449188,11.0,3399952.0,139363334992.0,1646886.0,847354289.0,698368.0,2279224.0,7290880.0,4341760.0,18730.0,1638400.0,11599872.0,1590931526.0034847,5980289.0,847380744.0,4800.0,16384.0,56640.0,196608.0,4194304.0,896978.0,2031616.0,2031616.0,17086712.0,2250.69,1048576.0,9.0,16621568.0,1590384709.01,25788416.0,941164.0,957879.0,963462.0,968362.0,978431.0,1010615.0,1076860.0,1077864.0,1077929.0,1078009.0,1078049.0,1078049.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,879218.0,890915.0,896074.0,903065.0,919265.0,964883.0,1029819.0,1030577.0,1030605.0,1030671.0,1030695.0,1030695.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,110764.0,111740.0,111968.0,111983.0,111986.0,111986.0,111986.0,111986.0,111986.0,111986.0,111986.0,111986.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1078069.0,496.0,1030748.0,22.0,11.0,111997.0,11.0,29386.371549236337,1.7694637399999997,31095.61703523248,0.02412424700000001,0.016135093000000003,251.12770948699853,0.008023882000000001,0.0036622,135.0,135.0,0.0,1.0
2020-05-31T18:55:38,0.000109945,0.00031485700000000004,0.00037992200000000004,0.000574443,0.009918723,56099.0,34.044743205,9.0,2279224.0,139364351768.0,1646886.0,847355298.0,698368.0,3374024.0,8118272.0,3481600.0,16679.0,1638400.0,11599872.0,1590931526.0034847,5980330.0,847386469.0,4800.0,16384.0,56160.0,196608.0,4194304.0,896978.0,1998848.0,1998848.0,17086712.0,2250.69,1048576.0,9.0,16621568.0,1590384709.01,25788416.0,941168.0,957883.0,963466.0,968366.0,978435.0,1010619.0,1076864.0,1077868.0,1077933.0,1078013.0,1078053.0,1078053.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,879223.0,890921.0,896080.0,903071.0,919271.0,964889.0,1029825.0,1030583.0,1030611.0,1030677.0,1030701.0,1030701.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,110765.0,111741.0,111969.0,111984.0,111987.0,111987.0,111987.0,111987.0,111987.0,111987.0,111987.0,111987.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1078072.0,496.0,1030756.0,22.0,11.0,111998.0,11.0,29386.374871580338,1.7694637399999997,31095.91507248248,0.02412424700000001,0.016135093000000003,251.12953374799852,0.008023882000000001,0.00273523,135.0,135.0,0.0,1.0
2020-05-31T18:55:39,0.000109945,0.00031364200000000004,0.000375428,0.0005739110000000001,0.009918723,56100.0,34.044743205,11.0,3374024.0,139365446568.0,1646886.0,847364065.0,698368.0,2475728.0,7110656.0,4489216.0,21249.0,1638400.0,11599872.0,1590931528.0056305,5980364.0,847392381.0,4800.0,16384.0,56480.0,196608.0,4194304.0,896978.0,1998848.0,1998848.0,17086712.0,2250.7,1048576.0,9.0,16621568.0,1590384709.01,25788416.0,941168.0,957883.0,963466.0,968366.0,978435.0,1010619.0,1076864.0,1077868.0,1077933.0,1078013.0,1078053.0,1078053.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,879227.0,890925.0,896084.0,903075.0,919275.0,964893.0,1029829.0,1030587.0,1030615.0,1030681.0,1030705.0,1030705.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,110766.0,111742.0,111970.0,111985.0,111988.0,111988.0,111988.0,111988.0,111988.0,111988.0,111988.0,111988.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1078074.0,496.0,1030760.0,22.0,11.0,111999.0,11.0,29386.662201156338,1.7694637399999997,31096.726311971488,0.02412424700000001,0.016135093000000003,251.13371811099853,0.008023882000000001,0.003451068,135.0,135.0,0.0,1.0
2020-05-31T18:55:40,0.000109945,0.00031364200000000004,0.000375428,0.0005739110000000001,0.009918723,56100.0,34.045048505,14.0,2475728.0,139366659792.0,1646886.0,847365220.0,698368.0,3582088.0,8101888.0,3497984.0,16281.0,1638400.0,11632640.0,1590931528.0056305,5980382.0,847396778.0,4800.0,16384.0,55520.0,196608.0,4194304.0,896978.0,2064384.0,2064384.0,17086712.0,2250.71,1048576.0,9.0,16621568.0,1590384709.01,25788416.0,941169.0,957884.0,963467.0,968367.0,978436.0,1010620.0,1076866.0,1077870.0,1077935.0,1078015.0,1078055.0,1078055.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,879233.0,890931.0,896090.0,903081.0,919281.0,964899.0,1029838.0,1030596.0,1030624.0,1030690.0,1030714.0,1030714.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,110767.0,111743.0,111971.0,111986.0,111989.0,111989.0,111989.0,111989.0,111989.0,111989.0,111989.0,111989.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1078076.0,496.0,1030772.0,22.0,11.0,112000.0,11.0,29386.665049753337,1.7694637399999997,31096.732065923487,0.02412424700000001,0.016135093000000003,251.13566466799853,0.008023882000000001,0.002792461,135.0,135.0,0.0,1.0
2020-05-31T18:55:41,0.000109945,0.000313037,0.000373351,0.000555296,0.009918723,56101.0,34.045048505,11.0,3582088.0,139367766152.0,1646886.0,847376100.0,698368.0,2424792.0,7274496.0,4358144.0,19696.0,1638400.0,11632640.0,1590931530.0036328,5980403.0,847401185.0,4800.0,16384.0,55840.0,196608.0,4194304.0,896978.0,1998848.0,1998848.0,17086712.0,2250.73,1048576.0,9.0,16621568.0,1590384709.01,25788416.0,941170.0,957885.0,963468.0,968368.0,978437.0,1010621.0,1076867.0,1077871.0,1077936.0,1078016.0,1078056.0,1078056.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,879236.0,890934.0,896093.0,903084.0,919284.0,964902.0,1029842.0,1030600.0,1030628.0,1030694.0,1030718.0,1030718.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,110768.0,111744.0,111972.0,111987.0,111990.0,111990.0,111990.0,111990.0,111990.0,111990.0,111990.0,111990.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1078078.0,496.0,1030776.0,22.0,11.0,112001.0,11.0,29386.70147383534,1.7694637399999997,31097.033185920485,0.02412424700000001,0.016135093000000003,251.13835002999852,0.008023882000000001,0.004589103,135.0,135.0,0.0,1.0
