time,classes_shipping:80_shipping,classes_loaded_shipping:80_shipping,classes_unloaded_shipping:80_shipping,counter_status_200_metrics_shipping:80_shipping,counter_status_201_shipping_shipping:80_shipping,gauge_response_metrics_shipping:80_shipping,gauge_response_shipping_shipping:80_shipping,gc_g1_old_generation_count_shipping:80_shipping,gc_g1_old_generation_time_shipping:80_shipping,gc_g1_young_generation_count_shipping:80_shipping,gc_g1_young_generation_time_shipping:80_shipping,heap_shipping:80_shipping,heap_committed_shipping:80_shipping,heap_init_shipping:80_shipping,heap_used_shipping:80_shipping,httpsessions_active_shipping:80_shipping,httpsessions_max_shipping:80_shipping,instance_uptime_shipping:80_shipping,jvm_classes_loaded_shipping:80_shipping,jvm_classes_loaded_total_shipping:80_shipping,jvm_classes_unloaded_total_shipping:80_shipping,jvm_gc_collection_seconds_count_G1 Young Generation_shipping:80_shipping,jvm_gc_collection_seconds_count_G1 Old Generation_shipping:80_shipping,jvm_gc_collection_seconds_sum_G1 Young Generation_shipping:80_shipping,jvm_gc_collection_seconds_sum_G1 Old Generation_shipping:80_shipping,jvm_info_shipping:80_shipping_Oracle Corporation_1.8.0_111-internal-alpine-r0-b14,jvm_memory_bytes_committed_heap_shipping:80_shipping,jvm_memory_bytes_committed_nonheap_shipping:80_shipping,jvm_memory_bytes_max_heap_shipping:80_shipping,jvm_memory_bytes_max_nonheap_shipping:80_shipping,jvm_memory_bytes_used_heap_shipping:80_shipping,jvm_memory_bytes_used_nonheap_shipping:80_shipping,jvm_memory_pool_bytes_committed_shipping:80_shipping_Code Cache,jvm_memory_pool_bytes_committed_shipping:80_shipping_Metaspace,jvm_memory_pool_bytes_committed_shipping:80_shipping_Compressed Class Space,jvm_memory_pool_bytes_committed_shipping:80_shipping_G1 Eden Space,jvm_memory_pool_bytes_committed_shipping:80_shipping_G1 Survivor Space,jvm_memory_pool_bytes_committed_shipping:80_shipping_G1 Old Gen,jvm_memory_pool_bytes_max_shipping:80_shipping_Code Cache,jvm_memory_pool_bytes_max_shipping:80_shipping_Metaspace,jvm_memory_pool_bytes_max_shipping:80_shipping_Compressed Class Space,jvm_memory_pool_bytes_max_shipping:80_shipping_G1 Eden Space,jvm_memory_pool_bytes_max_shipping:80_shipping_G1 Survivor Space,jvm_memory_pool_bytes_max_shipping:80_shipping_G1 Old Gen,jvm_memory_pool_bytes_used_shipping:80_shipping_Code Cache,jvm_memory_pool_bytes_used_shipping:80_shipping_Metaspace,jvm_memory_pool_bytes_used_shipping:80_shipping_Compressed Class Space,jvm_memory_pool_bytes_used_shipping:80_shipping_G1 Eden Space,jvm_memory_pool_bytes_used_shipping:80_shipping_G1 Survivor Space,jvm_memory_pool_bytes_used_shipping:80_shipping_G1 Old Gen,jvm_threads_current_shipping:80_shipping,jvm_threads_daemon_shipping:80_shipping,jvm_threads_deadlocked_shipping:80_shipping,jvm_threads_deadlocked_monitor_shipping:80_shipping,jvm_threads_peak_shipping:80_shipping,jvm_threads_started_total_shipping:80_shipping,mem_shipping:80_shipping,mem_free_shipping:80_shipping,nonheap_shipping:80_shipping,nonheap_committed_shipping:80_shipping,nonheap_init_shipping:80_shipping,nonheap_used_shipping:80_shipping,process_cpu_seconds_total_shipping:80_shipping,process_max_fds_shipping:80_shipping,process_open_fds_shipping:80_shipping,process_resident_memory_bytes_shipping:80_shipping,process_start_time_seconds_shipping:80_shipping,process_virtual_memory_bytes_shipping:80_shipping,processors_shipping:80_shipping,request_duration_seconds_bucket_shipping:80_shipping_0.005_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.01_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.025_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.05_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.075_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.1_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.25_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.5_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.75_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_1.0_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_2.5_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_5.0_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_7.5_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_10.0_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_+Inf_POST_/shipping_shipping_201,request_duration_seconds_count_shipping:80_shipping_POST_/shipping_shipping_201,request_duration_seconds_sum_shipping:80_shipping_POST_/shipping_shipping_201,scrape_duration_seconds_shipping:80_shipping,scrape_samples_post_metric_relabeling_shipping:80_shipping,scrape_samples_scraped_shipping:80_shipping,scrape_series_added_shipping:80_shipping,systemload_average_shipping:80_shipping,threads_shipping:80_shipping,threads_daemon_shipping:80_shipping,threads_peak_shipping:80_shipping,threads_totalStarted_shipping:80_shipping,up_shipping:80_shipping,uptime_shipping:80_shipping
2020-05-31T18:55:05,7840.0,7840.0,0.0,111934.0,874126.0,1.0,1.0,0.0,0.0,2162.0,21680.0,131072.0,131072.0,65536.0,103833.0,0.0,-1.0,546757867.0,7840.0,7840.0,0.0,2162.0,0.0,21.68,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,106325392.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,54525952.0,1048576.0,50750864.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,26277.0,0.0,77920.0,2496.0,75092.0,2052.49,1048576.0,30.0,299380736.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.002412387,92.0,92.0,0.0,0.734375,23.0,19.0,33.0,52.0,1.0,546810492.0
2020-05-31T18:55:06,7840.0,7840.0,0.0,111935.0,874126.0,2.0,1.0,0.0,0.0,2162.0,21680.0,131072.0,131072.0,65536.0,103833.0,0.0,-1.0,546758867.0,7840.0,7840.0,0.0,2162.0,0.0,21.68,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,106325392.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,54525952.0,1048576.0,50750864.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,26277.0,0.0,77920.0,2496.0,75092.0,2052.49,1048576.0,30.0,299380736.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.00210014,92.0,92.0,0.0,0.734375,23.0,19.0,33.0,52.0,1.0,546811492.0
2020-05-31T18:55:07,7840.0,7840.0,0.0,111936.0,874126.0,1.0,1.0,0.0,0.0,2162.0,21680.0,131072.0,131072.0,65536.0,103833.0,0.0,-1.0,546759867.0,7840.0,7840.0,0.0,2162.0,0.0,21.68,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,106325392.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,54525952.0,1048576.0,50750864.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,26277.0,0.0,77920.0,2496.0,75092.0,2052.49,1048576.0,30.0,299380736.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.002177135,92.0,92.0,0.0,0.734375,23.0,19.0,33.0,52.0,1.0,546812492.0
2020-05-31T18:55:08,7840.0,7840.0,0.0,111937.0,874126.0,1.0,1.0,0.0,0.0,2162.0,21680.0,131072.0,131072.0,65536.0,103833.0,0.0,-1.0,546760868.0,7840.0,7840.0,0.0,2162.0,0.0,21.68,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,106325392.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,54525952.0,1048576.0,50750864.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,26060.0,0.0,77920.0,2496.0,75092.0,2052.49,1048576.0,30.0,299380736.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.002295923,92.0,92.0,0.0,0.734375,23.0,19.0,33.0,52.0,1.0,546813492.0
2020-05-31T18:55:09,7840.0,7840.0,0.0,111938.0,874126.0,1.0,1.0,0.0,0.0,2162.0,21680.0,131072.0,131072.0,65536.0,103833.0,0.0,-1.0,546761867.0,7840.0,7840.0,0.0,2162.0,0.0,21.68,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,106325392.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,55574528.0,1048576.0,50750864.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,25938.0,0.0,77920.0,2496.0,75092.0,2052.51,1048576.0,30.0,299380736.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.001984272,92.0,92.0,0.0,0.734375,23.0,19.0,33.0,52.0,1.0,546814492.0
2020-05-31T18:55:10,7840.0,7840.0,0.0,111939.0,874126.0,1.0,1.0,0.0,0.0,2162.0,21680.0,131072.0,131072.0,65536.0,103833.0,0.0,-1.0,546762867.0,7840.0,7840.0,0.0,2162.0,0.0,21.68,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,107373968.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,55574528.0,1048576.0,50750864.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,25810.0,0.0,77920.0,2496.0,75092.0,2052.51,1048576.0,30.0,299380736.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.002099479,92.0,92.0,0.0,0.67529296875,23.0,19.0,33.0,52.0,1.0,546815492.0
2020-05-31T18:55:11,7840.0,7840.0,0.0,111940.0,874126.0,1.0,1.0,0.0,0.0,2162.0,21680.0,131072.0,131072.0,65536.0,103833.0,0.0,-1.0,546763867.0,7840.0,7840.0,0.0,2162.0,0.0,21.68,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,107373968.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,55574528.0,1048576.0,50750864.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,25810.0,0.0,77920.0,2496.0,75092.0,2052.51,1048576.0,30.0,299380736.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.002164283,92.0,92.0,0.0,0.67529296875,23.0,19.0,33.0,52.0,1.0,546816492.0
2020-05-31T18:55:12,7840.0,7840.0,0.0,111941.0,874126.0,2.0,1.0,0.0,0.0,2162.0,21680.0,131072.0,131072.0,65536.0,104857.0,0.0,-1.0,546764867.0,7840.0,7840.0,0.0,2162.0,0.0,21.68,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,107373968.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,55574528.0,1048576.0,50750864.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,25544.0,0.0,77920.0,2496.0,75092.0,2052.52,1048576.0,30.0,299380736.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.001943232,92.0,92.0,0.0,0.67529296875,23.0,19.0,33.0,52.0,1.0,546817492.0
2020-05-31T18:55:13,7840.0,7840.0,0.0,111942.0,874126.0,1.0,1.0,0.0,0.0,2162.0,21680.0,131072.0,131072.0,65536.0,104857.0,0.0,-1.0,546765867.0,7840.0,7840.0,0.0,2162.0,0.0,21.68,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,107373968.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,55574528.0,1048576.0,50750864.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,25413.0,0.0,77920.0,2496.0,75092.0,2052.52,1048576.0,30.0,299380736.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.00206779,92.0,92.0,0.0,0.67529296875,23.0,19.0,33.0,52.0,1.0,546818492.0
2020-05-31T18:55:14,7840.0,7840.0,0.0,111943.0,874126.0,2.0,1.0,0.0,0.0,2162.0,21680.0,131072.0,131072.0,65536.0,104857.0,0.0,-1.0,546766867.0,7840.0,7840.0,0.0,2162.0,0.0,21.68,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,107373968.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,55574528.0,1048576.0,50750864.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,25284.0,0.0,77920.0,2496.0,75092.0,2052.52,1048576.0,30.0,299380736.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.002361146,92.0,92.0,0.0,0.67529296875,23.0,19.0,33.0,52.0,1.0,546819492.0
2020-05-31T18:55:15,7840.0,7840.0,0.0,111944.0,874126.0,1.0,1.0,0.0,0.0,2162.0,21680.0,131072.0,131072.0,65536.0,104857.0,0.0,-1.0,546767867.0,7840.0,7840.0,0.0,2162.0,0.0,21.68,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,107373968.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,55574528.0,1048576.0,50750864.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,25190.0,0.0,77920.0,2496.0,75092.0,2052.52,1048576.0,30.0,299380736.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.002537063,92.0,92.0,0.0,0.94189453125,23.0,19.0,33.0,52.0,1.0,546820492.0
2020-05-31T18:55:16,7840.0,7840.0,0.0,111945.0,874126.0,1.0,1.0,0.0,0.0,2162.0,21680.0,131072.0,131072.0,65536.0,104857.0,0.0,-1.0,546768867.0,7840.0,7840.0,0.0,2162.0,0.0,21.68,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,107373968.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,55574528.0,1048576.0,50750864.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,25057.0,0.0,77920.0,2496.0,75092.0,2052.53,1048576.0,30.0,299380736.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.002473575,92.0,92.0,0.0,0.94189453125,23.0,19.0,33.0,52.0,1.0,546821492.0
2020-05-31T18:55:17,7840.0,7840.0,0.0,111946.0,874126.0,1.0,1.0,0.0,0.0,2162.0,21680.0,131072.0,131072.0,65536.0,104857.0,0.0,-1.0,546769867.0,7840.0,7840.0,0.0,2162.0,0.0,21.68,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,107373968.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,56623104.0,1048576.0,50750864.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,24928.0,0.0,77920.0,2496.0,75092.0,2052.53,1048576.0,30.0,299380736.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.002512869,92.0,92.0,0.0,0.94189453125,23.0,19.0,33.0,52.0,1.0,546822492.0
2020-05-31T18:55:18,7840.0,7840.0,0.0,111947.0,874126.0,2.0,1.0,0.0,0.0,2162.0,21680.0,131072.0,131072.0,65536.0,104857.0,0.0,-1.0,546770867.0,7840.0,7840.0,0.0,2162.0,0.0,21.68,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,108422544.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,56623104.0,1048576.0,50750864.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,24926.0,0.0,77920.0,2496.0,75092.0,2052.53,1048576.0,30.0,299380736.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.002440046,92.0,92.0,0.0,0.94189453125,23.0,19.0,33.0,52.0,1.0,546823492.0
2020-05-31T18:55:19,7840.0,7840.0,0.0,111948.0,874126.0,1.0,1.0,0.0,0.0,2162.0,21680.0,131072.0,131072.0,65536.0,104857.0,0.0,-1.0,546771867.0,7840.0,7840.0,0.0,2162.0,0.0,21.68,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,108422544.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,56623104.0,1048576.0,50750864.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,24658.0,0.0,77920.0,2496.0,75092.0,2052.53,1048576.0,30.0,299380736.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.002046317,92.0,92.0,0.0,0.94189453125,23.0,19.0,33.0,52.0,1.0,546824492.0
2020-05-31T18:55:20,7840.0,7840.0,0.0,111949.0,874126.0,1.0,1.0,0.0,0.0,2162.0,21680.0,131072.0,131072.0,65536.0,105881.0,0.0,-1.0,546772867.0,7840.0,7840.0,0.0,2162.0,0.0,21.68,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,108422544.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,56623104.0,1048576.0,50750864.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,24530.0,0.0,77920.0,2496.0,75092.0,2052.53,1048576.0,30.0,299380736.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.00205098,92.0,92.0,0.0,1.02685546875,23.0,19.0,33.0,52.0,1.0,546825495.0
2020-05-31T18:55:21,7840.0,7840.0,0.0,111950.0,874126.0,1.0,1.0,0.0,0.0,2162.0,21680.0,131072.0,131072.0,65536.0,105881.0,0.0,-1.0,546773867.0,7840.0,7840.0,0.0,2162.0,0.0,21.68,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,108422544.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,56623104.0,1048576.0,50750864.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,24530.0,0.0,77920.0,2496.0,75092.0,2052.54,1048576.0,30.0,299380736.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.00220016,92.0,92.0,0.0,1.02685546875,23.0,19.0,33.0,52.0,1.0,546826492.0
2020-05-31T18:55:22,7840.0,7840.0,0.0,111951.0,874126.0,1.0,1.0,0.0,0.0,2162.0,21680.0,131072.0,131072.0,65536.0,105881.0,0.0,-1.0,546774867.0,7840.0,7840.0,0.0,2162.0,0.0,21.68,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,108422544.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,56623104.0,1048576.0,50750864.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,24530.0,0.0,77920.0,2496.0,75092.0,2052.54,1048576.0,30.0,299380736.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.00213201,92.0,92.0,0.0,1.02685546875,23.0,19.0,33.0,52.0,1.0,546827492.0
2020-05-31T18:55:23,7840.0,7840.0,0.0,111952.0,874126.0,1.0,1.0,0.0,0.0,2162.0,21680.0,131072.0,131072.0,65536.0,105881.0,0.0,-1.0,546775867.0,7840.0,7840.0,0.0,2162.0,0.0,21.68,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,108422544.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,56623104.0,1048576.0,50750864.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,24268.0,0.0,77920.0,2496.0,75092.0,2052.55,1048576.0,30.0,299380736.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.002464373,92.0,92.0,0.0,1.02685546875,23.0,19.0,33.0,52.0,1.0,546828492.0
2020-05-31T18:55:24,7840.0,7840.0,0.0,111953.0,874126.0,1.0,1.0,0.0,0.0,2162.0,21680.0,131072.0,131072.0,65536.0,105881.0,0.0,-1.0,546776867.0,7840.0,7840.0,0.0,2162.0,0.0,21.68,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,108422544.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,56623104.0,1048576.0,50750864.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,24268.0,0.0,77920.0,2496.0,75092.0,2052.55,1048576.0,30.0,299380736.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.002058587,92.0,92.0,0.0,1.02685546875,23.0,19.0,33.0,52.0,1.0,546829492.0
2020-05-31T18:55:25,7840.0,7840.0,0.0,111954.0,874126.0,1.0,1.0,0.0,0.0,2162.0,21680.0,131072.0,131072.0,65536.0,105881.0,0.0,-1.0,546777867.0,7840.0,7840.0,0.0,2162.0,0.0,21.68,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,108422544.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,56623104.0,1048576.0,50750864.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,24023.0,0.0,77920.0,2496.0,75092.0,2052.56,1048576.0,30.0,299380736.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.002046287,92.0,92.0,0.0,0.9443359375,23.0,19.0,33.0,52.0,1.0,546830492.0
2020-05-31T18:55:26,7840.0,7840.0,0.0,111955.0,874126.0,2.0,1.0,0.0,0.0,2162.0,21680.0,131072.0,131072.0,65536.0,105881.0,0.0,-1.0,546778867.0,7840.0,7840.0,0.0,2162.0,0.0,21.68,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,108422544.0,76894504.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27319040.0,44435728.0,5139736.0,57671680.0,1048576.0,50750864.0,23.0,19.0,0.0,0.0,33.0,52.0,206164.0,23892.0,0.0,77920.0,2496.0,75092.0,2052.56,1048576.0,30.0,299380736.0,1590384715.725,1770811392.0,4.0,868399.0,872698.0,873936.0,874093.0,874115.0,874122.0,874124.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,874125.0,759.1929949950064,0.0021795,92.0,92.0,0.0,0.9443359375,23.0,19.0,33.0,52.0,1.0,546831492.0
