time,classes_shipping:80_shipping,classes_loaded_shipping:80_shipping,classes_unloaded_shipping:80_shipping,counter_status_200_metrics_shipping:80_shipping,counter_status_201_shipping_shipping:80_shipping,gauge_response_metrics_shipping:80_shipping,gauge_response_shipping_shipping:80_shipping,gc_g1_old_generation_count_shipping:80_shipping,gc_g1_old_generation_time_shipping:80_shipping,gc_g1_young_generation_count_shipping:80_shipping,gc_g1_young_generation_time_shipping:80_shipping,heap_shipping:80_shipping,heap_committed_shipping:80_shipping,heap_init_shipping:80_shipping,heap_used_shipping:80_shipping,httpsessions_active_shipping:80_shipping,httpsessions_max_shipping:80_shipping,instance_uptime_shipping:80_shipping,jvm_classes_loaded_shipping:80_shipping,jvm_classes_loaded_total_shipping:80_shipping,jvm_classes_unloaded_total_shipping:80_shipping,jvm_gc_collection_seconds_count_G1 Young Generation_shipping:80_shipping,jvm_gc_collection_seconds_count_G1 Old Generation_shipping:80_shipping,jvm_gc_collection_seconds_sum_G1 Young Generation_shipping:80_shipping,jvm_gc_collection_seconds_sum_G1 Old Generation_shipping:80_shipping,jvm_info_shipping:80_shipping_Oracle Corporation_1.8.0_111-internal-alpine-r0-b14,jvm_memory_bytes_committed_heap_shipping:80_shipping,jvm_memory_bytes_committed_nonheap_shipping:80_shipping,jvm_memory_bytes_max_heap_shipping:80_shipping,jvm_memory_bytes_max_nonheap_shipping:80_shipping,jvm_memory_bytes_used_heap_shipping:80_shipping,jvm_memory_bytes_used_nonheap_shipping:80_shipping,jvm_memory_pool_bytes_committed_shipping:80_shipping_Code Cache,jvm_memory_pool_bytes_committed_shipping:80_shipping_Metaspace,jvm_memory_pool_bytes_committed_shipping:80_shipping_Compressed Class Space,jvm_memory_pool_bytes_committed_shipping:80_shipping_G1 Eden Space,jvm_memory_pool_bytes_committed_shipping:80_shipping_G1 Survivor Space,jvm_memory_pool_bytes_committed_shipping:80_shipping_G1 Old Gen,jvm_memory_pool_bytes_max_shipping:80_shipping_Code Cache,jvm_memory_pool_bytes_max_shipping:80_shipping_Metaspace,jvm_memory_pool_bytes_max_shipping:80_shipping_Compressed Class Space,jvm_memory_pool_bytes_max_shipping:80_shipping_G1 Eden Space,jvm_memory_pool_bytes_max_shipping:80_shipping_G1 Survivor Space,jvm_memory_pool_bytes_max_shipping:80_shipping_G1 Old Gen,jvm_memory_pool_bytes_used_shipping:80_shipping_Code Cache,jvm_memory_pool_bytes_used_shipping:80_shipping_Metaspace,jvm_memory_pool_bytes_used_shipping:80_shipping_Compressed Class Space,jvm_memory_pool_bytes_used_shipping:80_shipping_G1 Eden Space,jvm_memory_pool_bytes_used_shipping:80_shipping_G1 Survivor Space,jvm_memory_pool_bytes_used_shipping:80_shipping_G1 Old Gen,jvm_threads_current_shipping:80_shipping,jvm_threads_daemon_shipping:80_shipping,jvm_threads_deadlocked_shipping:80_shipping,jvm_threads_deadlocked_monitor_shipping:80_shipping,jvm_threads_peak_shipping:80_shipping,jvm_threads_started_total_shipping:80_shipping,mem_shipping:80_shipping,mem_free_shipping:80_shipping,nonheap_shipping:80_shipping,nonheap_committed_shipping:80_shipping,nonheap_init_shipping:80_shipping,nonheap_used_shipping:80_shipping,process_cpu_seconds_total_shipping:80_shipping,process_max_fds_shipping:80_shipping,process_open_fds_shipping:80_shipping,process_resident_memory_bytes_shipping:80_shipping,process_start_time_seconds_shipping:80_shipping,process_virtual_memory_bytes_shipping:80_shipping,processors_shipping:80_shipping,request_duration_seconds_bucket_shipping:80_shipping_0.005_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.01_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.025_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.05_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.075_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.1_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.25_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.5_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.75_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_1.0_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_2.5_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_5.0_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_7.5_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_10.0_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_+Inf_POST_/shipping_shipping_201,request_duration_seconds_count_shipping:80_shipping_POST_/shipping_shipping_201,request_duration_seconds_sum_shipping:80_shipping_POST_/shipping_shipping_201,scrape_duration_seconds_shipping:80_shipping,scrape_samples_post_metric_relabeling_shipping:80_shipping,scrape_samples_scraped_shipping:80_shipping,scrape_series_added_shipping:80_shipping,systemload_average_shipping:80_shipping,threads_shipping:80_shipping,threads_daemon_shipping:80_shipping,threads_peak_shipping:80_shipping,threads_totalStarted_shipping:80_shipping,up_shipping:80_shipping,uptime_shipping:80_shipping
2020-05-31T18:36:32,7840.0,7840.0,0.0,110775.0,857013.0,1.0,1.0,0.0,0.0,2123.0,21396.0,131072.0,131072.0,65536.0,71926.0,0.0,-1.0,545615867.0,7840.0,7840.0,0.0,2124.0,0.0,21.4,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,57023488.0,76915304.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27339840.0,44435728.0,5139736.0,7340032.0,1048576.0,50732032.0,23.0,19.0,0.0,0.0,33.0,52.0,206184.0,68331.0,0.0,77920.0,2496.0,75112.0,2028.31,1048576.0,31.0,299266048.0,1590384715.725,1770811392.0,4.0,852353.0,856573.0,857790.0,857946.0,857968.0,857975.0,857977.0,857978.0,857978.0,857978.0,857978.0,857978.0,857978.0,857978.0,857978.0,858986.0,746.5750995960084,0.00207249,92.0,92.0,0.0,3.8251953125,23.0,19.0,33.0,52.0,1.0,545770494.0
2020-05-31T18:36:33,7840.0,7840.0,0.0,110776.0,857024.0,1.0,1.0,0.0,0.0,2123.0,21396.0,131072.0,131072.0,65536.0,71926.0,0.0,-1.0,545616868.0,7840.0,7840.0,0.0,2124.0,0.0,21.4,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,58072064.0,76915304.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27339840.0,44435728.0,5139736.0,9437184.0,1048576.0,50732032.0,23.0,19.0,0.0,0.0,33.0,52.0,206184.0,67691.0,0.0,77920.0,2496.0,75112.0,2028.32,1048576.0,31.0,299266048.0,1590384715.725,1770811392.0,4.0,852390.0,856610.0,857827.0,857983.0,858005.0,858012.0,858014.0,858015.0,858015.0,858015.0,858015.0,858015.0,858015.0,858015.0,858015.0,859011.0,746.6277670290082,0.002349267,92.0,92.0,0.0,5.12060546875,23.0,19.0,33.0,52.0,1.0,545771492.0
2020-05-31T18:36:34,7840.0,7840.0,0.0,110777.0,857044.0,1.0,1.0,0.0,0.0,2123.0,21396.0,131072.0,131072.0,65536.0,72950.0,0.0,-1.0,545617867.0,7840.0,7840.0,0.0,2124.0,0.0,21.4,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,59120640.0,76915304.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27339840.0,44435728.0,5139736.0,10485760.0,1048576.0,50732032.0,23.0,19.0,0.0,0.0,33.0,52.0,206184.0,65907.0,0.0,77920.0,2496.0,75112.0,2028.32,1048576.0,31.0,299266048.0,1590384715.725,1770811392.0,4.0,852410.0,856630.0,857847.0,858003.0,858025.0,858032.0,858034.0,858035.0,858035.0,858035.0,858035.0,858035.0,858035.0,858035.0,858035.0,859025.0,746.6369558020083,0.002270392,92.0,92.0,0.0,5.12060546875,23.0,19.0,33.0,52.0,1.0,545772492.0
2020-05-31T18:36:35,7840.0,7840.0,0.0,110778.0,857060.0,2.0,1.0,0.0,0.0,2123.0,21396.0,131072.0,131072.0,65536.0,73974.0,0.0,-1.0,545618867.0,7840.0,7840.0,0.0,2124.0,0.0,21.4,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,61217792.0,76915304.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27339840.0,44435728.0,5139736.0,10485760.0,1048576.0,50732032.0,23.0,19.0,0.0,0.0,33.0,52.0,206184.0,64751.0,0.0,77920.0,2496.0,75112.0,2028.33,1048576.0,31.0,299266048.0,1590384715.725,1770811392.0,4.0,852462.0,856682.0,857899.0,858055.0,858077.0,858084.0,858086.0,858087.0,858087.0,858087.0,858087.0,858087.0,858087.0,858087.0,858087.0,859041.0,746.6644960910082,0.002769029,92.0,92.0,0.0,5.12060546875,23.0,19.0,33.0,52.0,1.0,545773492.0
2020-05-31T18:36:36,7840.0,7840.0,0.0,110779.0,857079.0,2.0,1.0,0.0,0.0,2123.0,21396.0,131072.0,131072.0,65536.0,74998.0,0.0,-1.0,545619867.0,7840.0,7840.0,0.0,2124.0,0.0,21.405,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,62266368.0,76915304.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27339840.0,44435728.0,5139736.0,11534336.0,1048576.0,50732032.0,23.0,19.0,0.0,0.0,33.0,52.0,206184.0,63865.0,0.0,77920.0,2496.0,75112.0,2028.35,1048576.0,31.0,299266048.0,1590384715.725,1770811392.0,4.0,852496.0,856716.0,857933.0,858089.0,858111.0,858118.0,858120.0,858121.0,858121.0,858121.0,858121.0,858121.0,858121.0,858121.0,858121.0,859061.0,746.6696734340081,0.004559554,92.0,92.0,0.0,5.12060546875,23.0,19.0,33.0,52.0,1.0,545774492.0
2020-05-31T18:36:37,7840.0,7840.0,0.0,110780.0,857092.0,1.0,1.0,0.0,0.0,2123.0,21396.0,131072.0,131072.0,65536.0,76022.0,0.0,-1.0,545620867.0,7840.0,7840.0,0.0,2124.0,0.0,21.405,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,62266368.0,76915304.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27339840.0,44435728.0,5139736.0,11534336.0,1048576.0,50732032.0,23.0,19.0,0.0,0.0,33.0,52.0,206184.0,63333.0,0.0,77920.0,2496.0,75112.0,2028.36,1048576.0,31.0,299266048.0,1590384715.725,1770811392.0,4.0,852529.0,856750.0,857967.0,858123.0,858145.0,858152.0,858154.0,858155.0,858155.0,858155.0,858155.0,858155.0,858155.0,858155.0,858155.0,859083.0,746.6795020240081,0.001988189,92.0,92.0,0.0,5.12060546875,23.0,19.0,33.0,52.0,1.0,545775492.0
2020-05-31T18:36:38,7840.0,7840.0,0.0,110781.0,857114.0,1.0,1.0,0.0,0.0,2123.0,21396.0,131072.0,131072.0,65536.0,76022.0,0.0,-1.0,545621871.0,7840.0,7840.0,0.0,2125.0,0.0,21.405,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,63314944.0,76915304.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27339840.0,44435728.0,5139736.0,11534336.0,1048576.0,50732032.0,23.0,19.0,0.0,0.0,33.0,52.0,206184.0,63097.0,0.0,77920.0,2496.0,75112.0,2028.36,1048576.0,31.0,299266048.0,1590384715.725,1770811392.0,4.0,852549.0,856770.0,857987.0,858143.0,858165.0,858172.0,858174.0,858175.0,858175.0,858175.0,858175.0,858175.0,858175.0,858175.0,858175.0,859102.0,746.6925515140081,0.002574451,92.0,92.0,0.0,4.87060546875,23.0,19.0,33.0,52.0,1.0,545776500.0
2020-05-31T18:36:39,7840.0,7840.0,0.0,110782.0,857146.0,1.0,0.0,0.0,0.0,2123.0,21396.0,131072.0,131072.0,65536.0,76022.0,0.0,-1.0,545622867.0,7840.0,7840.0,0.0,2125.0,0.0,21.405,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,63314944.0,76915304.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27339840.0,44435728.0,5139736.0,12582912.0,1048576.0,50732032.0,23.0,19.0,0.0,0.0,33.0,52.0,206184.0,62708.0,0.0,77920.0,2496.0,75112.0,2028.4,1048576.0,32.0,299266048.0,1590384715.725,1770811392.0,4.0,852574.0,856795.0,858012.0,858168.0,858190.0,858197.0,858199.0,858200.0,858200.0,858200.0,858200.0,858200.0,858200.0,858200.0,858200.0,859120.0,746.701880586008,0.001965142,92.0,92.0,0.0,4.87060546875,23.0,19.0,33.0,52.0,1.0,545777492.0
2020-05-31T18:36:40,7840.0,7840.0,0.0,110783.0,857171.0,1.0,1.0,0.0,0.0,2123.0,21396.0,131072.0,131072.0,65536.0,78070.0,0.0,-1.0,545623866.0,7840.0,7840.0,0.0,2125.0,0.0,21.405,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,63314944.0,76915304.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27339840.0,44435728.0,5139736.0,14680064.0,1048576.0,50732032.0,23.0,19.0,0.0,0.0,33.0,52.0,206184.0,61781.0,0.0,77920.0,2496.0,75112.0,2028.45,1048576.0,31.0,299266048.0,1590384715.725,1770811392.0,4.0,852588.0,856809.0,858026.0,858182.0,858204.0,858211.0,858213.0,858214.0,858214.0,858214.0,858214.0,858214.0,858214.0,858214.0,858214.0,859156.0,746.7153882930079,0.001949519,92.0,92.0,0.0,4.87060546875,23.0,19.0,33.0,52.0,1.0,545778492.0
2020-05-31T18:36:41,7840.0,7840.0,0.0,110784.0,857187.0,1.0,0.0,0.0,0.0,2123.0,21396.0,131072.0,131072.0,65536.0,78070.0,0.0,-1.0,545624867.0,7840.0,7840.0,0.0,2125.0,0.0,21.405,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,64363520.0,76915304.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27339840.0,44435728.0,5139736.0,15728640.0,1048576.0,50732032.0,23.0,19.0,0.0,0.0,33.0,52.0,206184.0,61135.0,0.0,77920.0,2496.0,75112.0,2028.48,1048576.0,33.0,299266048.0,1590384715.725,1770811392.0,4.0,852601.0,856822.0,858039.0,858195.0,858217.0,858224.0,858226.0,858227.0,858227.0,858227.0,858227.0,858227.0,858227.0,858227.0,858227.0,859170.0,746.725224367008,0.002191867,92.0,92.0,0.0,4.87060546875,23.0,19.0,33.0,52.0,1.0,545779492.0
2020-05-31T18:36:42,7840.0,7840.0,0.0,110785.0,857203.0,5.0,0.0,0.0,0.0,2123.0,21396.0,131072.0,131072.0,65536.0,79094.0,0.0,-1.0,545625867.0,7840.0,7840.0,0.0,2125.0,0.0,21.405,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,66460672.0,76915304.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27339840.0,44435728.0,5139736.0,16777216.0,1048576.0,50732032.0,23.0,19.0,0.0,0.0,33.0,52.0,206184.0,60260.0,0.0,77920.0,2496.0,75112.0,2028.55,1048576.0,32.0,299266048.0,1590384715.725,1770811392.0,4.0,852613.0,856834.0,858051.0,858207.0,858229.0,858236.0,858238.0,858239.0,858239.0,858239.0,858239.0,858239.0,858239.0,858239.0,858239.0,859202.0,746.7379028330079,0.00309591,92.0,92.0,0.0,4.87060546875,23.0,19.0,33.0,52.0,1.0,545780492.0
2020-05-31T18:36:43,7840.0,7840.0,0.0,110786.0,857221.0,1.0,1.0,0.0,0.0,2123.0,21396.0,131072.0,131072.0,65536.0,80118.0,0.0,-1.0,545626867.0,7840.0,7840.0,0.0,2125.0,0.0,21.405,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,67509248.0,76915304.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27339840.0,44435728.0,5139736.0,16777216.0,1048576.0,50732032.0,23.0,19.0,0.0,0.0,33.0,52.0,206184.0,59765.0,0.0,77920.0,2496.0,75112.0,2028.59,1048576.0,33.0,299266048.0,1590384715.725,1770811392.0,4.0,852614.0,856835.0,858052.0,858208.0,858230.0,858237.0,858239.0,858240.0,858240.0,858240.0,858240.0,858240.0,858240.0,858240.0,858240.0,859209.0,746.7570271360079,0.002073711,92.0,92.0,0.0,6.16259765625,23.0,19.0,33.0,52.0,1.0,545781492.0
2020-05-31T18:36:44,7840.0,7840.0,0.0,110787.0,857247.0,1.0,3.0,0.0,0.0,2124.0,21400.0,131072.0,131072.0,65536.0,82166.0,0.0,-1.0,545627867.0,7840.0,7840.0,0.0,2125.0,0.0,21.405,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,68557824.0,76915304.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27339840.0,44435728.0,5139736.0,16777216.0,1048576.0,50732032.0,23.0,19.0,0.0,0.0,33.0,52.0,206184.0,55795.0,0.0,77920.0,2496.0,75112.0,2028.63,1048576.0,32.0,299266048.0,1590384715.725,1770811392.0,4.0,852619.0,856840.0,858057.0,858213.0,858235.0,858242.0,858244.0,858245.0,858245.0,858245.0,858245.0,858245.0,858245.0,858245.0,858245.0,859220.0,746.7781548760079,0.002044007,92.0,92.0,0.0,6.16259765625,23.0,19.0,33.0,52.0,1.0,545782492.0
2020-05-31T18:36:45,7840.0,7840.0,0.0,110788.0,857270.0,1.0,1.0,0.0,0.0,2124.0,21400.0,131072.0,131072.0,65536.0,85238.0,0.0,-1.0,545628867.0,7840.0,7840.0,0.0,2125.0,0.0,21.405,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,68557824.0,76915304.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27339840.0,44435728.0,5139736.0,17825792.0,1048576.0,50732032.0,23.0,19.0,0.0,0.0,33.0,52.0,206184.0,50552.0,0.0,77920.0,2496.0,75112.0,2028.66,1048576.0,31.0,299266048.0,1590384715.725,1770811392.0,4.0,852623.0,856844.0,858061.0,858217.0,858239.0,858246.0,858248.0,858249.0,858249.0,858249.0,858249.0,858249.0,858249.0,858249.0,858249.0,859240.0,746.795860045008,0.002184007,92.0,92.0,0.0,6.16259765625,23.0,19.0,33.0,52.0,1.0,545783493.0
2020-05-31T18:36:46,7840.0,7840.0,0.0,110789.0,857302.0,1.0,0.0,0.0,0.0,2124.0,21400.0,131072.0,131072.0,65536.0,90358.0,0.0,-1.0,545629869.0,7840.0,7840.0,0.0,2125.0,0.0,21.405,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,68557824.0,76915304.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27339840.0,44435728.0,5139736.0,18874368.0,1048576.0,50732032.0,23.0,19.0,0.0,0.0,33.0,52.0,206184.0,47606.0,0.0,77920.0,2496.0,75112.0,2028.7,1048576.0,32.0,299266048.0,1590384715.725,1770811392.0,4.0,852631.0,856852.0,858069.0,858225.0,858247.0,858254.0,858256.0,858257.0,858257.0,858257.0,858257.0,858257.0,858257.0,858257.0,858257.0,859254.0,746.811720006008,0.002116239,92.0,92.0,0.0,6.16259765625,23.0,19.0,33.0,52.0,1.0,545784493.0
2020-05-31T18:36:47,7840.0,7840.0,0.0,110790.0,857328.0,1.0,1.0,0.0,0.0,2124.0,21400.0,131072.0,131072.0,65536.0,93430.0,0.0,-1.0,545630867.0,7840.0,7840.0,0.0,2125.0,0.0,21.405,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,69606400.0,76915304.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27339840.0,44435728.0,5139736.0,18874368.0,1048576.0,50732032.0,23.0,19.0,0.0,0.0,33.0,52.0,206184.0,40034.0,0.0,77920.0,2496.0,75112.0,2028.73,1048576.0,32.0,299266048.0,1590384715.725,1770811392.0,4.0,852633.0,856854.0,858071.0,858227.0,858249.0,858256.0,858258.0,858259.0,858259.0,858259.0,858259.0,858259.0,858259.0,858259.0,858259.0,859270.0,746.833503119008,0.002032326,92.0,92.0,0.0,6.16259765625,23.0,19.0,33.0,52.0,1.0,545785492.0
2020-05-31T18:36:48,7840.0,7840.0,0.0,110791.0,857346.0,1.0,1.0,0.0,0.0,2124.0,21400.0,131072.0,131072.0,65536.0,99574.0,0.0,-1.0,545631867.0,7840.0,7840.0,0.0,2125.0,0.0,21.405,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,70654976.0,76915304.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27339840.0,44435728.0,5139736.0,19922944.0,1048576.0,50732032.0,23.0,19.0,0.0,0.0,33.0,52.0,206184.0,35047.0,0.0,77920.0,2496.0,75112.0,2028.75,1048576.0,31.0,299266048.0,1590384715.725,1770811392.0,4.0,852642.0,856863.0,858080.0,858236.0,858258.0,858265.0,858267.0,858268.0,858268.0,858268.0,858268.0,858268.0,858268.0,858268.0,858268.0,859284.0,746.872119402008,0.002645906,92.0,92.0,0.0,6.0693359375,23.0,19.0,33.0,52.0,1.0,545786492.0
2020-05-31T18:36:49,7840.0,7840.0,0.0,110792.0,857379.0,1.0,1.0,0.0,0.0,2124.0,21400.0,131072.0,131072.0,65536.0,101622.0,0.0,-1.0,545632867.0,7840.0,7840.0,0.0,2125.0,0.0,21.405,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,70654976.0,76915304.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27339840.0,44435728.0,5139736.0,20971520.0,1048576.0,50732032.0,23.0,19.0,0.0,0.0,33.0,52.0,206184.0,29936.0,0.0,77920.0,2496.0,75112.0,2028.77,1048576.0,31.0,299266048.0,1590384715.725,1770811392.0,4.0,852650.0,856871.0,858088.0,858244.0,858266.0,858273.0,858275.0,858276.0,858276.0,858276.0,858276.0,858276.0,858276.0,858276.0,858276.0,859302.0,746.9123765060081,0.003360753,92.0,92.0,0.0,6.0693359375,23.0,19.0,33.0,52.0,1.0,545787495.0
2020-05-31T18:36:50,7840.0,7840.0,0.0,110793.0,857402.0,1.0,1.0,0.0,0.0,2124.0,21400.0,131072.0,131072.0,65536.0,104694.0,0.0,-1.0,545633867.0,7840.0,7840.0,0.0,2125.0,0.0,21.405,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,71703552.0,76915304.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27339840.0,44435728.0,5139736.0,25165824.0,1048576.0,50732032.0,23.0,19.0,0.0,0.0,33.0,52.0,206184.0,27124.0,0.0,77920.0,2496.0,75112.0,2028.77,1048576.0,31.0,299266048.0,1590384715.725,1770811392.0,4.0,852661.0,856882.0,858099.0,858255.0,858277.0,858284.0,858286.0,858287.0,858287.0,858287.0,858287.0,858287.0,858287.0,858287.0,858287.0,859331.0,746.9472861380082,0.003071825,92.0,92.0,0.0,6.0693359375,23.0,19.0,33.0,52.0,1.0,545788492.0
2020-05-31T18:36:51,7840.0,7840.0,0.0,110794.0,857426.0,1.0,1.0,0.0,0.0,2124.0,21400.0,131072.0,131072.0,65536.0,106742.0,0.0,-1.0,545634867.0,7840.0,7840.0,0.0,2125.0,0.0,21.405,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,72752128.0,76915304.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27339840.0,44435728.0,5139736.0,30408704.0,1048576.0,50732032.0,23.0,19.0,0.0,0.0,33.0,52.0,206184.0,23524.0,0.0,77920.0,2496.0,75112.0,2028.78,1048576.0,31.0,299266048.0,1590384715.725,1770811392.0,4.0,852669.0,856890.0,858107.0,858263.0,858285.0,858292.0,858294.0,858295.0,858295.0,858295.0,858295.0,858295.0,858295.0,858295.0,858295.0,859362.0,746.9777686930081,0.002117663,92.0,92.0,0.0,6.0693359375,23.0,19.0,33.0,52.0,1.0,545789492.0
2020-05-31T18:36:52,7840.0,7840.0,0.0,110795.0,857466.0,1.0,1.0,0.0,0.0,2124.0,21400.0,131072.0,131072.0,65536.0,112886.0,0.0,-1.0,545635867.0,7840.0,7840.0,0.0,2125.0,0.0,21.405,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,76946432.0,76915304.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27339840.0,44435728.0,5139736.0,33554432.0,1048576.0,50732032.0,23.0,19.0,0.0,0.0,33.0,52.0,206184.0,20958.0,0.0,77920.0,2496.0,75112.0,2028.79,1048576.0,33.0,299266048.0,1590384715.725,1770811392.0,4.0,852688.0,856909.0,858126.0,858282.0,858304.0,858311.0,858313.0,858314.0,858314.0,858314.0,858314.0,858314.0,858314.0,858314.0,858314.0,859386.0,747.0139325280081,0.002250173,92.0,92.0,0.0,6.0693359375,23.0,19.0,33.0,52.0,1.0,545790492.0
2020-05-31T18:36:53,7840.0,7840.0,0.0,110796.0,857494.0,2.0,1.0,0.0,0.0,2124.0,21400.0,131072.0,131072.0,65536.0,114934.0,0.0,-1.0,545636867.0,7840.0,7840.0,0.0,2125.0,0.0,21.405,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,82189312.0,76915304.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27339840.0,44435728.0,5139736.0,40894464.0,1048576.0,50732032.0,23.0,19.0,0.0,0.0,33.0,52.0,206184.0,19148.0,0.0,77920.0,2496.0,75112.0,2028.82,1048576.0,32.0,299266048.0,1590384715.725,1770811392.0,4.0,852708.0,856929.0,858146.0,858302.0,858324.0,858331.0,858333.0,858334.0,858334.0,858334.0,858334.0,858334.0,858334.0,858334.0,858334.0,859407.0,747.021208616008,0.002095067,92.0,92.0,0.0,6.38427734375,23.0,19.0,33.0,52.0,1.0,545791492.0
