time,go_gc_duration_seconds_catalogue:80_catalogue_0,go_gc_duration_seconds_catalogue:80_catalogue_0.25,go_gc_duration_seconds_catalogue:80_catalogue_0.5,go_gc_duration_seconds_catalogue:80_catalogue_0.75,go_gc_duration_seconds_catalogue:80_catalogue_1,go_gc_duration_seconds_count_catalogue:80_catalogue,go_gc_duration_seconds_sum_catalogue:80_catalogue,go_goroutines_catalogue:80_catalogue,go_memstats_alloc_bytes_catalogue:80_catalogue,go_memstats_alloc_bytes_total_catalogue:80_catalogue,go_memstats_buck_hash_sys_bytes_catalogue:80_catalogue,go_memstats_frees_total_catalogue:80_catalogue,go_memstats_gc_sys_bytes_catalogue:80_catalogue,go_memstats_heap_alloc_bytes_catalogue:80_catalogue,go_memstats_heap_idle_bytes_catalogue:80_catalogue,go_memstats_heap_inuse_bytes_catalogue:80_catalogue,go_memstats_heap_objects_catalogue:80_catalogue,go_memstats_heap_released_bytes_catalogue:80_catalogue,go_memstats_heap_sys_bytes_catalogue:80_catalogue,go_memstats_last_gc_time_seconds_catalogue:80_catalogue,go_memstats_lookups_total_catalogue:80_catalogue,go_memstats_mallocs_total_catalogue:80_catalogue,go_memstats_mcache_inuse_bytes_catalogue:80_catalogue,go_memstats_mcache_sys_bytes_catalogue:80_catalogue,go_memstats_mspan_inuse_bytes_catalogue:80_catalogue,go_memstats_mspan_sys_bytes_catalogue:80_catalogue,go_memstats_next_gc_bytes_catalogue:80_catalogue,go_memstats_other_sys_bytes_catalogue:80_catalogue,go_memstats_stack_inuse_bytes_catalogue:80_catalogue,go_memstats_stack_sys_bytes_catalogue:80_catalogue,go_memstats_sys_bytes_catalogue:80_catalogue,process_cpu_seconds_total_catalogue:80_catalogue,process_max_fds_catalogue:80_catalogue,process_open_fds_catalogue:80_catalogue,process_resident_memory_bytes_catalogue:80_catalogue,process_start_time_seconds_catalogue:80_catalogue,process_virtual_memory_bytes_catalogue:80_catalogue,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.005_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.01_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.025_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.05_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.1_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.25_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.5_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_1_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_2.5_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_5_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_10_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_+Inf_GET_catalogue_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.005_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.01_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.025_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.05_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.1_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.25_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.5_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_1_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_2.5_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_5_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_10_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_+Inf_GET_catalogue_500,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.005_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.01_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.025_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.05_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.1_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.25_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.5_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_1_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_2.5_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_5_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_10_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_+Inf_GET_catalogue_id_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.005_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.01_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.025_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.05_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.1_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.25_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.5_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_1_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_2.5_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_5_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_10_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_+Inf_GET_catalogue_images_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.005_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.01_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.025_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.05_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.1_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.25_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.5_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_1_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_2.5_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_5_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_10_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_+Inf_GET_catalogue_size_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.005_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.01_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.025_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.05_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.1_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.25_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.5_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_1_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_2.5_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_5_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_10_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_+Inf_GET_metrics_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.005_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.01_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.025_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.05_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.1_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.25_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_0.5_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_1_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_2.5_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_5_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_10_GET_tags_200,request_duration_seconds_bucket_catalogue:80_false_catalogue_+Inf_GET_tags_200,request_duration_seconds_count_catalogue:80_false_catalogue_GET_catalogue_200,request_duration_seconds_count_catalogue:80_false_catalogue_GET_catalogue_500,request_duration_seconds_count_catalogue:80_false_catalogue_GET_catalogue_id_200,request_duration_seconds_count_catalogue:80_false_catalogue_GET_catalogue_images_200,request_duration_seconds_count_catalogue:80_false_catalogue_GET_catalogue_size_200,request_duration_seconds_count_catalogue:80_false_catalogue_GET_metrics_200,request_duration_seconds_count_catalogue:80_false_catalogue_GET_tags_200,request_duration_seconds_sum_catalogue:80_false_catalogue_GET_catalogue_200,request_duration_seconds_sum_catalogue:80_false_catalogue_GET_catalogue_500,request_duration_seconds_sum_catalogue:80_false_catalogue_GET_catalogue_id_200,request_duration_seconds_sum_catalogue:80_false_catalogue_GET_catalogue_images_200,request_duration_seconds_sum_catalogue:80_false_catalogue_GET_catalogue_size_200,request_duration_seconds_sum_catalogue:80_false_catalogue_GET_metrics_200,request_duration_seconds_sum_catalogue:80_false_catalogue_GET_tags_200,scrape_duration_seconds_catalogue:80_catalogue,scrape_samples_post_metric_relabeling_catalogue:80_catalogue,scrape_samples_scraped_catalogue:80_catalogue,scrape_series_added_catalogue:80_catalogue,up_catalogue:80_catalogue
2020-05-31T18:41:47,0.000127763,0.00035427200000000004,0.000525665,0.000988889,0.019401088,55518.0,33.479598861,13.0,1531256.0,138032425352.0,1645662.0,837519421.0,698368.0,3335744.0,7585792.0,3080192.0,21236.0,917504.0,12058624.0,1590930660.0055292,5899876.0,837631972.0,4800.0,16384.0,65920.0,196608.0,4194304.0,898202.0,2031616.0,2031616.0,17086712.0,2224.35,1048576.0,12.0,17391616.0,1590384709.01,25788416.0,929912.0,946395.0,951911.0,956732.0,966706.0,998635.0,1063691.0,1064695.0,1064760.0,1064840.0,1064880.0,1064880.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,868026.0,879563.0,884647.0,891558.0,907610.0,952902.0,1016775.0,1017533.0,1017561.0,1017627.0,1017651.0,1017651.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,109994.0,110922.0,111141.0,111156.0,111159.0,111159.0,111159.0,111159.0,111159.0,111159.0,111159.0,111159.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1066231.0,496.0,1019018.0,22.0,11.0,111209.0,11.0,29014.344491585427,1.7694637399999997,30754.88670667064,0.02412424700000001,0.016135093000000003,248.91549945099834,0.008023882000000001,0.003356618,135.0,135.0,0.0,1.0
2020-05-31T18:41:48,0.000127763,0.00035427200000000004,0.000525665,0.000988889,0.019401088,55519.0,33.496147021,13.0,3542032.0,138034305680.0,1645662.0,837536775.0,698368.0,3295184.0,8978432.0,4472832.0,32257.0,917504.0,11599872.0,1590930661.073461,5900039.0,837649464.0,4800.0,16384.0,60800.0,196608.0,4194304.0,898202.0,2031616.0,2031616.0,17086712.0,2224.36,1048576.0,9.0,17391616.0,1590384709.01,25788416.0,929918.0,946401.0,951917.0,956738.0,966712.0,998641.0,1063697.0,1064701.0,1064766.0,1064846.0,1064886.0,1064886.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,868061.0,879599.0,884683.0,891594.0,907646.0,952938.0,1016812.0,1017570.0,1017598.0,1017664.0,1017688.0,1017688.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,109995.0,110923.0,111142.0,111157.0,111160.0,111160.0,111160.0,111160.0,111160.0,111160.0,111160.0,111160.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1066256.0,496.0,1019047.0,22.0,11.0,111210.0,11.0,29016.683934541434,1.7694637399999997,30754.89491173264,0.02412424700000001,0.016135093000000003,248.91824583199835,0.008023882000000001,0.003463842,135.0,135.0,0.0,1.0
2020-05-31T18:41:49,0.000127763,0.00035427200000000004,0.0005339,0.000990973,0.019401088,55519.0,33.496147021,11.0,3442504.0,138036210224.0,1645662.0,837553640.0,698368.0,3040264.0,7585792.0,4046848.0,22182.0,917504.0,12058624.0,1590930662.8105624,5900175.0,837663605.0,4800.0,16384.0,60800.0,196608.0,4194304.0,898202.0,2031616.0,1572864.0,17086712.0,2224.39,1048576.0,9.0,17391616.0,1590384709.01,25788416.0,929928.0,946411.0,951927.0,956748.0,966722.0,998651.0,1063707.0,1064711.0,1064776.0,1064856.0,1064896.0,1064896.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,868088.0,879628.0,884712.0,891623.0,907675.0,952967.0,1016841.0,1017599.0,1017627.0,1017693.0,1017717.0,1017717.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,109995.0,110923.0,111143.0,111158.0,111161.0,111161.0,111161.0,111161.0,111161.0,111161.0,111161.0,111161.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1066284.0,496.0,1019077.0,22.0,11.0,111211.0,11.0,29018.70502984043,1.7694637399999997,30755.19486657464,0.02412424700000001,0.016135093000000003,248.92062375599835,0.008023882000000001,0.002939429,135.0,135.0,0.0,1.0
2020-05-31T18:41:50,0.000127763,0.00035427200000000004,0.0005339,0.000990973,0.019401088,55520.0,33.497074159,16.0,3201584.0,138038217072.0,1645662.0,837570093.0,698368.0,2165544.0,7553024.0,3227648.0,24055.0,917504.0,12058624.0,1590930662.8105624,5900315.0,837679563.0,4800.0,16384.0,59360.0,196608.0,4194304.0,898202.0,1572864.0,1540096.0,17086712.0,2224.42,1048576.0,9.0,17391616.0,1590384709.01,25788416.0,929938.0,946421.0,951937.0,956758.0,966732.0,998661.0,1063717.0,1064721.0,1064786.0,1064866.0,1064906.0,1064906.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,868120.0,879660.0,884744.0,891655.0,907707.0,952999.0,1016874.0,1017632.0,1017660.0,1017726.0,1017750.0,1017750.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,109996.0,110924.0,111144.0,111159.0,111162.0,111162.0,111162.0,111162.0,111162.0,111162.0,111162.0,111162.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1066304.0,496.0,1019099.0,22.0,11.0,111212.0,11.0,29021.799062474423,1.7694637399999997,30757.13815026963,0.02412424700000001,0.016135093000000003,248.92355855299834,0.008023882000000001,0.013209571,135.0,135.0,0.0,1.0
2020-05-31T18:41:51,0.000127763,0.00035427200000000004,0.0005385570000000001,0.000990973,0.019401088,55521.0,33.497494946,19.0,3214888.0,138040221248.0,1645662.0,837586064.0,698368.0,3735136.0,8830976.0,3162112.0,15550.0,917504.0,11599872.0,1590930664.0065582,5900449.0,837695719.0,4800.0,16384.0,61600.0,196608.0,4194304.0,898202.0,1540096.0,2064384.0,17086712.0,2224.46,1048576.0,13.0,17391616.0,1590384709.01,25788416.0,929954.0,946437.0,951953.0,956775.0,966749.0,998678.0,1063735.0,1064739.0,1064804.0,1064884.0,1064924.0,1064924.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,868159.0,879699.0,884783.0,891695.0,907747.0,953040.0,1016918.0,1017676.0,1017704.0,1017770.0,1017794.0,1017794.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,109997.0,110925.0,111145.0,111160.0,111163.0,111163.0,111163.0,111163.0,111163.0,111163.0,111163.0,111163.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1066331.0,496.0,1019111.0,22.0,11.0,111213.0,11.0,29021.984855008424,1.7694637399999997,30758.461616542616,0.02412424700000001,0.016135093000000003,248.92597471499835,0.008023882000000001,0.003266157,135.0,135.0,0.0,1.0
2020-05-31T18:41:52,0.000127763,0.00035427200000000004,0.0005385570000000001,0.000990973,0.019401088,55522.0,33.497606828,14.0,3335744.0,138041924456.0,1645662.0,837588022.0,698368.0,2950760.0,8896512.0,4268032.0,29147.0,917504.0,11599872.0,1590930665.0102382,5900538.0,837707286.0,4800.0,16384.0,62240.0,196608.0,4194304.0,898202.0,2064384.0,2064384.0,17086712.0,2224.5,1048576.0,13.0,17391616.0,1590384709.01,25788416.0,929981.0,946464.0,951980.0,956802.0,966776.0,998705.0,1063762.0,1064766.0,1064831.0,1064911.0,1064951.0,1064951.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,868186.0,879726.0,884810.0,891722.0,907774.0,953067.0,1016945.0,1017703.0,1017731.0,1017797.0,1017821.0,1017821.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,109997.0,110925.0,111146.0,111161.0,111164.0,111164.0,111164.0,111164.0,111164.0,111164.0,111164.0,111164.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1066356.0,496.0,1019132.0,22.0,11.0,111214.0,11.0,29022.29382183342,1.7694637399999997,30758.488203022618,0.02412424700000001,0.016135093000000003,248.93110382899835,0.008023882000000001,0.002626429,135.0,135.0,0.0,1.0
2020-05-31T18:41:53,0.00011188200000000001,0.000354071,0.0005339,0.000988889,0.019401088,55523.0,33.498329794,14.0,3295184.0,138043692776.0,1645662.0,837609790.0,698368.0,2338792.0,7331840.0,3956736.0,25444.0,917504.0,11599872.0,1590930666.2514098,5900667.0,837722710.0,4800.0,16384.0,64960.0,196608.0,4194304.0,898202.0,2064384.0,2097152.0,17086712.0,2224.55,1048576.0,12.0,17391616.0,1590384709.01,25788416.0,930008.0,946491.0,952007.0,956829.0,966803.0,998732.0,1063789.0,1064793.0,1064858.0,1064938.0,1064978.0,1064978.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,868201.0,879741.0,884825.0,891737.0,907789.0,953083.0,1016962.0,1017720.0,1017748.0,1017814.0,1017838.0,1017838.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,109998.0,110926.0,111147.0,111162.0,111165.0,111165.0,111165.0,111165.0,111165.0,111165.0,111165.0,111165.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1066371.0,496.0,1019148.0,22.0,11.0,111215.0,11.0,29022.330685200413,1.7694637399999997,30758.50745452462,0.02412424700000001,0.016135093000000003,248.93308658299836,0.008023882000000001,0.003297914,135.0,135.0,0.0,1.0
2020-05-31T18:41:54,0.00011188200000000001,0.000354071,0.0005385570000000001,0.000988889,0.019401088,55524.0,33.498622871,9.0,3040264.0,138045262368.0,1645662.0,837625409.0,698368.0,1742104.0,7643136.0,3809280.0,20687.0,917504.0,12058624.0,1590930667.7555084,5900824.0,837739128.0,4800.0,16384.0,67840.0,196608.0,4369222.0,898202.0,2097152.0,2031616.0,17086712.0,2224.6,1048576.0,11.0,17391616.0,1590384709.01,25788416.0,930044.0,946528.0,952044.0,956866.0,966842.0,998773.0,1063833.0,1064837.0,1064902.0,1064982.0,1065022.0,1065022.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,868228.0,879769.0,884853.0,891765.0,907818.0,953113.0,1016994.0,1017752.0,1017780.0,1017846.0,1017870.0,1017870.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,109999.0,110927.0,111148.0,111163.0,111166.0,111166.0,111166.0,111166.0,111166.0,111166.0,111166.0,111166.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1066398.0,496.0,1019169.0,22.0,11.0,111216.0,11.0,29022.34171758641,1.7694637399999997,30759.874073228624,0.02412424700000001,0.016135093000000003,248.93477334699836,0.008023882000000001,0.004136136,135.0,135.0,0.0,1.0
2020-05-31T18:41:55,0.00011188200000000001,0.000351823,0.0005339,0.000985274,0.019401088,55525.0,33.498914293,15.0,2165544.0,138046790840.0,1645662.0,837648055.0,698368.0,3491808.0,7790592.0,3104768.0,20000.0,917504.0,12091392.0,1590930667.7555084,5900921.0,837752775.0,4800.0,16384.0,63520.0,196608.0,4194304.0,898202.0,2031616.0,2031616.0,17086712.0,2224.64,1048576.0,9.0,17391616.0,1590384709.01,25788416.0,930078.0,946563.0,952079.0,956901.0,966877.0,998810.0,1063874.0,1064878.0,1064943.0,1065023.0,1065063.0,1065063.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,868251.0,879792.0,884876.0,891788.0,907841.0,953136.0,1017019.0,1017777.0,1017805.0,1017871.0,1017895.0,1017895.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,110000.0,110928.0,111149.0,111164.0,111167.0,111167.0,111167.0,111167.0,111167.0,111167.0,111167.0,111167.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1066415.0,496.0,1019172.0,22.0,11.0,111217.0,11.0,29022.982476882407,1.7694637399999997,30761.182765772617,0.02412424700000001,0.016135093000000003,248.94114988199834,0.008023882000000001,0.004788941,135.0,135.0,0.0,1.0
2020-05-31T18:41:56,0.00011188200000000001,0.000350424,0.000525665,0.000985274,0.019401088,55526.0,33.499245981,15.0,3735136.0,138048720344.0,1645662.0,837650416.0,698368.0,3125320.0,8953856.0,2801664.0,14221.0,917504.0,11567104.0,1590930669.0040023,5901096.0,837771180.0,4800.0,16384.0,64800.0,196608.0,4194304.0,898202.0,2031616.0,2064384.0,17086712.0,2224.67,1048576.0,12.0,17391616.0,1590384709.01,25788416.0,930127.0,946612.0,952128.0,956950.0,966926.0,998861.0,1063927.0,1064931.0,1064996.0,1065076.0,1065116.0,1065116.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,868273.0,879814.0,884898.0,891810.0,907863.0,953158.0,1017041.0,1017799.0,1017827.0,1017893.0,1017917.0,1017917.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,110001.0,110929.0,111150.0,111165.0,111168.0,111168.0,111168.0,111168.0,111168.0,111168.0,111168.0,111168.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1066431.0,496.0,1019178.0,22.0,11.0,111218.0,11.0,29023.8693225034,1.7694637399999997,30761.515718183615,0.02412424700000001,0.016135093000000003,248.94948940499833,0.008023882000000001,0.004022564,135.0,135.0,0.0,1.0
2020-05-31T18:41:57,0.00011188200000000001,0.000350424,0.000525665,0.000985274,0.019401088,55526.0,33.499245981,10.0,2950760.0,138050432960.0,1645662.0,837670275.0,698368.0,2813824.0,9289728.0,3940352.0,25791.0,917504.0,11567104.0,1590930670.0159636,5901280.0,837791553.0,4800.0,16384.0,68000.0,196608.0,4194304.0,898202.0,2064384.0,2031616.0,17086712.0,2224.72,1048576.0,9.0,17391616.0,1590384709.01,25788416.0,930164.0,946649.0,952165.0,956989.0,966965.0,998901.0,1063977.0,1064981.0,1065046.0,1065126.0,1065166.0,1065166.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,868290.0,879831.0,884915.0,891827.0,907881.0,953177.0,1017065.0,1017823.0,1017851.0,1017917.0,1017941.0,1017941.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,110002.0,110930.0,111151.0,111166.0,111169.0,111169.0,111169.0,111169.0,111169.0,111169.0,111169.0,111169.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1066463.0,496.0,1019207.0,22.0,11.0,111219.0,11.0,29024.2209464374,1.7694637399999997,30761.831411219602,0.02412424700000001,0.016135093000000003,248.95152883099834,0.008023882000000001,0.007391721,135.0,135.0,0.0,1.0
2020-05-31T18:41:58,0.00011188200000000001,0.000350424,0.000525665,0.000985274,0.019401088,55527.0,33.500211359,15.0,2338792.0,138052182664.0,1645662.0,837686599.0,698368.0,2044256.0,7626752.0,4153344.0,27485.0,917504.0,11534336.0,1590930671.005374,5901429.0,837809145.0,4800.0,16384.0,63840.0,196608.0,4194304.0,898202.0,2031616.0,2064384.0,17086712.0,2224.77,1048576.0,9.0,17391616.0,1590384709.01,25788416.0,930203.0,946690.0,952206.0,957030.0,967006.0,998943.0,1064019.0,1065023.0,1065088.0,1065168.0,1065208.0,1065208.0,473.0,477.0,477.0,477.0,495.0,495.0,496.0,496.0,496.0,496.0,496.0,496.0,868314.0,879855.0,884939.0,891851.0,907906.0,953202.0,1017091.0,1017849.0,1017877.0,1017943.0,1017967.0,1017967.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,110003.0,110931.0,111152.0,111167.0,111170.0,111170.0,111170.0,111170.0,111170.0,111170.0,111170.0,111170.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,1066488.0,496.0,1019231.0,22.0,11.0,111220.0,11.0,29024.852941212404,1.7694637399999997,30764.44891805861,0.02412424700000001,0.016135093000000003,248.95342485499833,0.008023882000000001,0.007122176,135.0,135.0,0.0,1.0
