time,classes_orders:80_orders,classes_loaded_orders:80_orders,classes_unloaded_orders:80_orders,counter_status_200_metrics_orders:80_orders,counter_status_200_repository_id_orders:80_orders,counter_status_200_repository_search_search_orders:80_orders,counter_status_201_orders_orders:80_orders,counter_status_406_orders_orders:80_orders,gauge_response_metrics_orders:80_orders,gauge_response_orders_orders:80_orders,gauge_response_repository_id_orders:80_orders,gauge_response_repository_search_search_orders:80_orders,gc_g1_old_generation_count_orders:80_orders,gc_g1_old_generation_time_orders:80_orders,gc_g1_young_generation_count_orders:80_orders,gc_g1_young_generation_time_orders:80_orders,heap_orders:80_orders,heap_committed_orders:80_orders,heap_init_orders:80_orders,heap_used_orders:80_orders,httpsessions_active_orders:80_orders,httpsessions_max_orders:80_orders,instance_uptime_orders:80_orders,jvm_classes_loaded_orders:80_orders,jvm_classes_loaded_total_orders:80_orders,jvm_classes_unloaded_total_orders:80_orders,jvm_gc_collection_seconds_count_G1 Young Generation_orders:80_orders,jvm_gc_collection_seconds_count_G1 Old Generation_orders:80_orders,jvm_gc_collection_seconds_sum_G1 Young Generation_orders:80_orders,jvm_gc_collection_seconds_sum_G1 Old Generation_orders:80_orders,jvm_info_orders:80_orders_Oracle Corporation_1.8.0_111-internal-alpine-r0-b14,jvm_memory_bytes_committed_heap_orders:80_orders,jvm_memory_bytes_committed_nonheap_orders:80_orders,jvm_memory_bytes_max_heap_orders:80_orders,jvm_memory_bytes_max_nonheap_orders:80_orders,jvm_memory_bytes_used_heap_orders:80_orders,jvm_memory_bytes_used_nonheap_orders:80_orders,jvm_memory_pool_bytes_committed_orders:80_orders_Code Cache,jvm_memory_pool_bytes_committed_orders:80_orders_Metaspace,jvm_memory_pool_bytes_committed_orders:80_orders_Compressed Class Space,jvm_memory_pool_bytes_committed_orders:80_orders_G1 Eden Space,jvm_memory_pool_bytes_committed_orders:80_orders_G1 Survivor Space,jvm_memory_pool_bytes_committed_orders:80_orders_G1 Old Gen,jvm_memory_pool_bytes_max_orders:80_orders_Code Cache,jvm_memory_pool_bytes_max_orders:80_orders_Metaspace,jvm_memory_pool_bytes_max_orders:80_orders_Compressed Class Space,jvm_memory_pool_bytes_max_orders:80_orders_G1 Eden Space,jvm_memory_pool_bytes_max_orders:80_orders_G1 Survivor Space,jvm_memory_pool_bytes_max_orders:80_orders_G1 Old Gen,jvm_memory_pool_bytes_used_orders:80_orders_Code Cache,jvm_memory_pool_bytes_used_orders:80_orders_Metaspace,jvm_memory_pool_bytes_used_orders:80_orders_Compressed Class Space,jvm_memory_pool_bytes_used_orders:80_orders_G1 Eden Space,jvm_memory_pool_bytes_used_orders:80_orders_G1 Survivor Space,jvm_memory_pool_bytes_used_orders:80_orders_G1 Old Gen,jvm_threads_current_orders:80_orders,jvm_threads_daemon_orders:80_orders,jvm_threads_deadlocked_orders:80_orders,jvm_threads_deadlocked_monitor_orders:80_orders,jvm_threads_peak_orders:80_orders,jvm_threads_started_total_orders:80_orders,mem_orders:80_orders,mem_free_orders:80_orders,nonheap_orders:80_orders,nonheap_committed_orders:80_orders,nonheap_init_orders:80_orders,nonheap_used_orders:80_orders,process_cpu_seconds_total_orders:80_orders,process_max_fds_orders:80_orders,process_open_fds_orders:80_orders,process_resident_memory_bytes_orders:80_orders,process_start_time_seconds_orders:80_orders,process_virtual_memory_bytes_orders:80_orders,processors_orders:80_orders,request_duration_seconds_bucket_orders:80_orders_0.005_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.01_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.025_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.05_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.075_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.1_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.25_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.5_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.75_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_1.0_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_2.5_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_5.0_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_7.5_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_10.0_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_+Inf_GET_/{repository}/{id}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.005_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.01_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.025_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.05_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.075_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.1_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.25_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.5_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.75_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_1.0_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_2.5_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_5.0_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_7.5_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_10.0_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_+Inf_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_bucket_orders:80_orders_0.005_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.01_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.025_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.05_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.075_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.1_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.25_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.5_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_0.75_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_1.0_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_2.5_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_5.0_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_7.5_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_10.0_POST_/orders_orders_201,request_duration_seconds_bucket_orders:80_orders_+Inf_POST_/orders_orders_201,request_duration_seconds_count_orders:80_orders_GET_/{repository}/{id}_orders_200,request_duration_seconds_count_orders:80_orders_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_count_orders:80_orders_POST_/orders_orders_201,request_duration_seconds_sum_orders:80_orders_GET_/{repository}/{id}_orders_200,request_duration_seconds_sum_orders:80_orders_GET_/{repository}/{id}/{property}_orders_200,request_duration_seconds_sum_orders:80_orders_POST_/orders_orders_201,scrape_duration_seconds_orders:80_orders,scrape_samples_post_metric_relabeling_orders:80_orders,scrape_samples_scraped_orders:80_orders,scrape_series_added_orders:80_orders,systemload_average_orders:80_orders,threads_orders:80_orders,threads_daemon_orders:80_orders,threads_peak_orders:80_orders,threads_totalStarted_orders:80_orders,up_orders:80_orders,uptime_orders:80_orders
2020-05-31T18:44:08,8780.0,8857.0,77.0,111230.0,1.0,2.0,865718.0,123435.0,3.0,13.0,25.0,18.0,0.0,0.0,14474.0,183167.0,131072.0,131072.0,65536.0,74154.0,0.0,-1.0,546064984.0,8780.0,8857.0,77.0,14488.0,0.0,183.291,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,108545392.0,91852112.0,37617664.0,51720192.0,6107136.0,69206016.0,2097152.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,39845888.0,2097152.0,49990376.0,49.0,47.0,0.0,0.0,385.0,5821295.0,220771.0,71460.0,0.0,93208.0,2496.0,89699.0,7215.97,1048576.0,54.0,333590528.0,1590384717.931,1827647488.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49622.0,601094.0,729204.0,766310.0,788189.0,841340.0,861481.0,865678.0,866747.0,867348.0,867350.0,867350.0,867350.0,867350.0,1.0,2.0,868510.0,0.020984377,0.166182691,36915.11497002018,0.003565092,131.0,131.0,0.0,5.0693359375,49.0,47.0,385.0,5834330.0,1.0,546222014.0
2020-05-31T18:44:09,8780.0,8857.0,77.0,111231.0,1.0,2.0,865735.0,123442.0,2.0,10.0,25.0,18.0,0.0,0.0,14475.0,183171.0,131072.0,131072.0,65536.0,108970.0,0.0,-1.0,546065985.0,8780.0,8857.0,77.0,14488.0,0.0,183.291,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,75156200.0,91852112.0,37617664.0,51720192.0,6107136.0,69206016.0,2097152.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,61865984.0,2097152.0,49990376.0,49.0,47.0,0.0,0.0,385.0,5821383.0,220771.0,58365.0,0.0,93208.0,2496.0,89699.0,7216.12,1048576.0,54.0,333647872.0,1590384717.931,1827647488.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49623.0,601103.0,729227.0,766334.0,788213.0,841364.0,861505.0,865702.0,866771.0,867372.0,867374.0,867374.0,867374.0,867374.0,1.0,2.0,868516.0,0.020984377,0.166182691,36915.27742291518,0.002535388,131.0,131.0,0.0,4.7431640625,49.0,47.0,385.0,5834414.0,1.0,546223014.0
2020-05-31T18:44:10,8780.0,8857.0,77.0,111232.0,1.0,2.0,865743.0,123449.0,4.0,12.0,25.0,18.0,0.0,0.0,14475.0,183171.0,131072.0,131072.0,65536.0,77266.0,0.0,-1.0,546066993.0,8780.0,8857.0,77.0,14489.0,0.0,183.296,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,91933416.0,91852112.0,37617664.0,51720192.0,6107136.0,69206016.0,2097152.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,17825792.0,2097152.0,50010248.0,49.0,47.0,0.0,0.0,385.0,5821487.0,220771.0,43114.0,0.0,93208.0,2496.0,89699.0,7216.26,1048576.0,55.0,333774848.0,1590384717.931,1827647488.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49624.0,601118.0,729258.0,766365.0,788244.0,841395.0,861536.0,865733.0,866802.0,867403.0,867405.0,867405.0,867405.0,867405.0,1.0,2.0,868520.0,0.020984377,0.166182691,36915.33235053818,0.00330584,131.0,131.0,0.0,4.7431640625,49.0,47.0,385.0,5834461.0,1.0,546224014.0
2020-05-31T18:44:11,8780.0,8857.0,77.0,111233.0,1.0,2.0,865750.0,123454.0,2.0,15.0,25.0,18.0,0.0,0.0,14476.0,183177.0,131072.0,131072.0,65536.0,58145.0,0.0,-1.0,546067987.0,8780.0,8857.0,77.0,14489.0,0.0,183.296,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,113953512.0,91852112.0,37617664.0,51720192.0,6107136.0,69206016.0,2097152.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,38797312.0,2097152.0,50010248.0,49.0,47.0,0.0,0.0,385.0,5821550.0,220771.0,33223.0,0.0,93208.0,2496.0,89699.0,7216.45,1048576.0,54.0,334327808.0,1590384717.931,1827647488.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49625.0,601125.0,729265.0,766372.0,788251.0,841402.0,861543.0,865740.0,866809.0,867410.0,867412.0,867412.0,867412.0,867412.0,1.0,2.0,868531.0,0.020984377,0.166182691,36915.34610237118,0.002850587,131.0,131.0,0.0,4.7431640625,49.0,47.0,385.0,5834551.0,1.0,546225014.0
2020-05-31T18:44:12,8780.0,8857.0,77.0,111234.0,1.0,2.0,865755.0,123457.0,2.0,26.0,25.0,18.0,0.0,0.0,14477.0,183208.0,131072.0,131072.0,65536.0,90913.0,0.0,-1.0,546068985.0,8780.0,8857.0,77.0,14490.0,0.0,183.299,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,69933192.0,91852112.0,37617664.0,51720192.0,6107136.0,69206016.0,2097152.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,55574528.0,2097152.0,50010248.0,49.0,47.0,0.0,0.0,385.0,5821651.0,220771.0,18290.0,0.0,93208.0,2496.0,89699.0,7216.68,1048576.0,51.0,334036992.0,1590384717.931,1831858176.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49626.0,601142.0,729289.0,766396.0,788275.0,841426.0,861567.0,865764.0,866833.0,867434.0,867436.0,867436.0,867436.0,867436.0,1.0,2.0,868541.0,0.020984377,0.166182691,36915.476408287184,0.002661305,131.0,131.0,0.0,4.7431640625,49.0,47.0,385.0,5834605.0,1.0,546226014.0
2020-05-31T18:44:13,8780.0,8857.0,77.0,111235.0,1.0,2.0,865776.0,123457.0,5.0,50.0,25.0,18.0,0.0,0.0,14477.0,183208.0,131072.0,131072.0,65536.0,56918.0,0.0,-1.0,546069984.0,8780.0,8857.0,77.0,14490.0,0.0,183.299,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,90904712.0,91852112.0,37617664.0,51720192.0,6107136.0,69206016.0,2097152.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,1048576.0,2097152.0,50166600.0,54.0,47.0,0.0,0.0,385.0,5821820.0,220771.0,55813.0,0.0,93208.0,2496.0,89699.0,7216.93,1048576.0,52.0,333967360.0,1590384717.931,1827647488.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49630.0,601155.0,729302.0,766409.0,788288.0,841439.0,861580.0,865777.0,866846.0,867447.0,867449.0,867449.0,867449.0,867449.0,1.0,2.0,868552.0,0.020984377,0.166182691,36915.53506675718,0.00242568,131.0,131.0,0.0,4.7431640625,49.0,47.0,385.0,5834635.0,1.0,546227014.0
2020-05-31T18:44:14,8780.0,8857.0,77.0,111236.0,1.0,2.0,865796.0,123461.0,4.0,12.0,25.0,18.0,0.0,0.0,14478.0,183211.0,131072.0,131072.0,65536.0,89686.0,0.0,-1.0,546070984.0,8780.0,8857.0,77.0,14491.0,0.0,183.303,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,107681928.0,91852112.0,37617664.0,51720192.0,6107136.0,69206016.0,2097152.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,8388608.0,2097152.0,50166600.0,49.0,47.0,0.0,0.0,385.0,5821971.0,220771.0,32928.0,0.0,93208.0,2496.0,89699.0,7217.01,1048576.0,53.0,334245888.0,1590384717.931,1828700160.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49630.0,601163.0,729319.0,766426.0,788305.0,841456.0,861597.0,865794.0,866863.0,867464.0,867466.0,867466.0,867466.0,867466.0,1.0,2.0,868553.0,0.020984377,0.166182691,36915.645019456184,0.002355928,131.0,131.0,0.0,4.443359375,49.0,47.0,385.0,5834726.0,1.0,546228014.0
2020-05-31T18:44:15,8780.0,8857.0,77.0,111237.0,1.0,2.0,865825.0,123475.0,2.0,13.0,25.0,18.0,0.0,0.0,14478.0,183211.0,131072.0,131072.0,65536.0,65645.0,0.0,-1.0,546071985.0,8780.0,8857.0,77.0,14491.0,0.0,183.303,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,53312328.0,91852112.0,37617664.0,51720192.0,6107136.0,69206016.0,2097152.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,22020096.0,2097152.0,50166600.0,49.0,47.0,0.0,0.0,385.0,5822098.0,220771.0,77304.0,0.0,93208.0,2496.0,89699.0,7217.1,1048576.0,56.0,334675968.0,1590384717.931,1827647488.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49631.0,601175.0,729334.0,766441.0,788320.0,841471.0,861612.0,865809.0,866878.0,867479.0,867481.0,867481.0,867481.0,867481.0,1.0,2.0,868559.0,0.020984377,0.166182691,36915.702286849184,0.002632863,131.0,131.0,0.0,4.443359375,49.0,47.0,385.0,5834788.0,1.0,546229014.0
2020-05-31T18:44:16,8780.0,8857.0,77.0,111238.0,1.0,2.0,865869.0,123479.0,2.0,11.0,25.0,18.0,0.0,0.0,14479.0,183220.0,131072.0,131072.0,65536.0,85101.0,0.0,-1.0,546072984.0,8780.0,8857.0,77.0,14492.0,0.0,183.307,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,60652360.0,91852112.0,37617664.0,51720192.0,6107136.0,69206016.0,2097152.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,37748736.0,2097152.0,50166600.0,49.0,47.0,0.0,0.0,385.0,5822280.0,220771.0,49995.0,0.0,93208.0,2496.0,89699.0,7217.32,1048576.0,57.0,334340096.0,1590384717.931,1827647488.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49633.0,601186.0,729351.0,766460.0,788339.0,841490.0,861631.0,865828.0,866897.0,867498.0,867500.0,867500.0,867500.0,867500.0,1.0,2.0,868573.0,0.020984377,0.166182691,36915.751509717185,0.002630237,131.0,131.0,0.0,4.443359375,49.0,47.0,385.0,5834908.0,1.0,546230014.0
2020-05-31T18:44:17,8780.0,8857.0,77.0,111239.0,1.0,2.0,865901.0,123490.0,2.0,25.0,25.0,18.0,0.0,0.0,14479.0,183220.0,131072.0,131072.0,65536.0,110701.0,0.0,-1.0,546073984.0,8780.0,8857.0,77.0,14492.0,0.0,183.307,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,74283848.0,91852112.0,37617664.0,51720192.0,6107136.0,69206016.0,2097152.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,47185920.0,2097152.0,50166600.0,51.0,47.0,0.0,0.0,385.0,5822507.0,220771.0,79379.0,0.0,93208.0,2496.0,89699.0,7217.55,1048576.0,52.0,334528512.0,1590384717.931,1827647488.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49634.0,601203.0,729368.0,766477.0,788356.0,841507.0,861648.0,865845.0,866914.0,867515.0,867517.0,867517.0,867517.0,867517.0,1.0,2.0,868580.0,0.020984377,0.166182691,36916.089460171184,0.002644146,131.0,131.0,0.0,4.443359375,49.0,47.0,385.0,5835037.0,1.0,546231016.0
2020-05-31T18:44:18,8780.0,8857.0,77.0,111240.0,1.0,2.0,865944.0,123490.0,2.0,9.0,25.0,18.0,0.0,0.0,14479.0,183220.0,131072.0,131072.0,65536.0,61652.0,0.0,-1.0,546074984.0,8780.0,8857.0,77.0,14493.0,0.0,183.307,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,90012488.0,91852112.0,37617664.0,51720192.0,6107136.0,69206016.0,2097152.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,62914560.0,2097152.0,50166600.0,49.0,47.0,0.0,0.0,385.0,5822763.0,220771.0,41270.0,0.0,93208.0,2496.0,89699.0,7217.65,1048576.0,55.0,334172160.0,1590384717.931,1839226880.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49634.0,601212.0,729381.0,766490.0,788369.0,841520.0,861661.0,865858.0,866927.0,867528.0,867530.0,867530.0,867530.0,867530.0,1.0,2.0,868584.0,0.020984377,0.166182691,36916.526285922184,0.002928498,131.0,131.0,0.0,4.443359375,49.0,47.0,385.0,5835257.0,1.0,546232014.0
2020-05-31T18:44:19,8780.0,8857.0,77.0,111241.0,1.0,2.0,865975.0,123491.0,8.0,20.0,25.0,18.0,0.0,0.0,14480.0,183233.0,131072.0,131072.0,65536.0,66772.0,0.0,-1.0,546075985.0,8780.0,8857.0,77.0,14493.0,0.0,183.32,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,99449672.0,91852112.0,37617664.0,51720192.0,6107136.0,69206016.0,2097152.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,24117248.0,2097152.0,50221840.0,49.0,47.0,0.0,0.0,385.0,5822834.0,220771.0,30757.0,0.0,93208.0,2496.0,89699.0,7217.81,1048576.0,51.0,334536704.0,1590384717.931,1827647488.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49638.0,601220.0,729389.0,766498.0,788377.0,841528.0,861669.0,865866.0,866935.0,867536.0,867538.0,867538.0,867538.0,867538.0,1.0,2.0,868585.0,0.020984377,0.166182691,36917.05173826219,0.002576068,131.0,131.0,0.0,4.16748046875,49.0,47.0,385.0,5835473.0,1.0,546233014.0
2020-05-31T18:44:20,8780.0,8857.0,77.0,111242.0,1.0,2.0,866016.0,123493.0,2.0,14.0,25.0,18.0,0.0,0.0,14480.0,183233.0,131072.0,131072.0,65536.0,75988.0,0.0,-1.0,546076985.0,8780.0,8857.0,77.0,14493.0,0.0,183.32,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,115178312.0,91852112.0,37617664.0,51720192.0,6107136.0,69206016.0,2097152.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,47185920.0,2097152.0,50221840.0,49.0,47.0,0.0,0.0,385.0,5822917.0,220771.0,18181.0,0.0,93208.0,2496.0,89699.0,7217.9,1048576.0,52.0,334438400.0,1590384717.931,1827647488.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49640.0,601226.0,729395.0,766504.0,788383.0,841534.0,861675.0,865872.0,866941.0,867542.0,867544.0,867544.0,867544.0,867544.0,1.0,2.0,868593.0,0.020984377,0.166182691,36917.49117387419,0.003438384,131.0,131.0,0.0,4.16748046875,49.0,47.0,385.0,5835623.0,1.0,546234014.0
2020-05-31T18:44:21,8780.0,8857.0,77.0,111243.0,1.0,2.0,866053.0,123498.0,2.0,13.0,25.0,18.0,0.0,0.0,14480.0,183233.0,131072.0,131072.0,65536.0,93396.0,0.0,-1.0,546077984.0,8780.0,8857.0,77.0,14494.0,0.0,183.32,0.0,1.0,134217728.0,95444992.0,134217728.0,-1.0,76436240.0,91852112.0,37617664.0,51720192.0,6107136.0,69206016.0,2097152.0,62914560.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,35882048.0,50202248.0,5767816.0,2097152.0,2097152.0,50070080.0,49.0,47.0,0.0,0.0,385.0,5823106.0,220771.0,52829.0,0.0,93208.0,2496.0,89699.0,7218.01,1048576.0,56.0,333950976.0,1590384717.931,1827647488.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,49643.0,601245.0,729414.0,766523.0,788402.0,841553.0,861694.0,865891.0,866960.0,867561.0,867563.0,867563.0,867563.0,867563.0,1.0,2.0,868598.0,0.020984377,0.166182691,36917.97018810219,0.005214349,131.0,131.0,0.0,4.16748046875,49.0,47.0,385.0,5835787.0,1.0,546235014.0
