time,classes_shipping:80_shipping,classes_loaded_shipping:80_shipping,classes_unloaded_shipping:80_shipping,counter_status_200_metrics_shipping:80_shipping,counter_status_201_shipping_shipping:80_shipping,gauge_response_metrics_shipping:80_shipping,gauge_response_shipping_shipping:80_shipping,gc_g1_old_generation_count_shipping:80_shipping,gc_g1_old_generation_time_shipping:80_shipping,gc_g1_young_generation_count_shipping:80_shipping,gc_g1_young_generation_time_shipping:80_shipping,heap_shipping:80_shipping,heap_committed_shipping:80_shipping,heap_init_shipping:80_shipping,heap_used_shipping:80_shipping,httpsessions_active_shipping:80_shipping,httpsessions_max_shipping:80_shipping,instance_uptime_shipping:80_shipping,jvm_classes_loaded_shipping:80_shipping,jvm_classes_loaded_total_shipping:80_shipping,jvm_classes_unloaded_total_shipping:80_shipping,jvm_gc_collection_seconds_count_G1 Young Generation_shipping:80_shipping,jvm_gc_collection_seconds_count_G1 Old Generation_shipping:80_shipping,jvm_gc_collection_seconds_sum_G1 Young Generation_shipping:80_shipping,jvm_gc_collection_seconds_sum_G1 Old Generation_shipping:80_shipping,jvm_info_shipping:80_shipping_Oracle Corporation_1.8.0_111-internal-alpine-r0-b14,jvm_memory_bytes_committed_heap_shipping:80_shipping,jvm_memory_bytes_committed_nonheap_shipping:80_shipping,jvm_memory_bytes_max_heap_shipping:80_shipping,jvm_memory_bytes_max_nonheap_shipping:80_shipping,jvm_memory_bytes_used_heap_shipping:80_shipping,jvm_memory_bytes_used_nonheap_shipping:80_shipping,jvm_memory_pool_bytes_committed_shipping:80_shipping_Code Cache,jvm_memory_pool_bytes_committed_shipping:80_shipping_Metaspace,jvm_memory_pool_bytes_committed_shipping:80_shipping_Compressed Class Space,jvm_memory_pool_bytes_committed_shipping:80_shipping_G1 Eden Space,jvm_memory_pool_bytes_committed_shipping:80_shipping_G1 Survivor Space,jvm_memory_pool_bytes_committed_shipping:80_shipping_G1 Old Gen,jvm_memory_pool_bytes_max_shipping:80_shipping_Code Cache,jvm_memory_pool_bytes_max_shipping:80_shipping_Metaspace,jvm_memory_pool_bytes_max_shipping:80_shipping_Compressed Class Space,jvm_memory_pool_bytes_max_shipping:80_shipping_G1 Eden Space,jvm_memory_pool_bytes_max_shipping:80_shipping_G1 Survivor Space,jvm_memory_pool_bytes_max_shipping:80_shipping_G1 Old Gen,jvm_memory_pool_bytes_used_shipping:80_shipping_Code Cache,jvm_memory_pool_bytes_used_shipping:80_shipping_Metaspace,jvm_memory_pool_bytes_used_shipping:80_shipping_Compressed Class Space,jvm_memory_pool_bytes_used_shipping:80_shipping_G1 Eden Space,jvm_memory_pool_bytes_used_shipping:80_shipping_G1 Survivor Space,jvm_memory_pool_bytes_used_shipping:80_shipping_G1 Old Gen,jvm_threads_current_shipping:80_shipping,jvm_threads_daemon_shipping:80_shipping,jvm_threads_deadlocked_shipping:80_shipping,jvm_threads_deadlocked_monitor_shipping:80_shipping,jvm_threads_peak_shipping:80_shipping,jvm_threads_started_total_shipping:80_shipping,mem_shipping:80_shipping,mem_free_shipping:80_shipping,nonheap_shipping:80_shipping,nonheap_committed_shipping:80_shipping,nonheap_init_shipping:80_shipping,nonheap_used_shipping:80_shipping,process_cpu_seconds_total_shipping:80_shipping,process_max_fds_shipping:80_shipping,process_open_fds_shipping:80_shipping,process_resident_memory_bytes_shipping:80_shipping,process_start_time_seconds_shipping:80_shipping,process_virtual_memory_bytes_shipping:80_shipping,processors_shipping:80_shipping,request_duration_seconds_bucket_shipping:80_shipping_0.005_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.01_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.025_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.05_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.075_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.1_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.25_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.5_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_0.75_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_1.0_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_2.5_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_5.0_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_7.5_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_10.0_POST_/shipping_shipping_201,request_duration_seconds_bucket_shipping:80_shipping_+Inf_POST_/shipping_shipping_201,request_duration_seconds_count_shipping:80_shipping_POST_/shipping_shipping_201,request_duration_seconds_sum_shipping:80_shipping_POST_/shipping_shipping_201,scrape_duration_seconds_shipping:80_shipping,scrape_samples_post_metric_relabeling_shipping:80_shipping,scrape_samples_scraped_shipping:80_shipping,scrape_series_added_shipping:80_shipping,systemload_average_shipping:80_shipping,threads_shipping:80_shipping,threads_daemon_shipping:80_shipping,threads_peak_shipping:80_shipping,threads_totalStarted_shipping:80_shipping,up_shipping:80_shipping,uptime_shipping:80_shipping
2020-05-31T13:19:29,7840.0,7840.0,0.0,105307.0,629206.0,2.0,2.0,0.0,0.0,1610.0,17017.0,131072.0,131072.0,65536.0,72855.0,0.0,-1.0,526613615.0,7840.0,7840.0,0.0,1610.0,0.0,17.017,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,81944192.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,45088768.0,1048576.0,50486912.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,36106.0,0.0,77920.0,2496.0,75077.0,1685.96,1048576.0,32.0,303665152.0,1590384715.725,1771864064.0,4.0,625285.0,628499.0,629463.0,629587.0,629606.0,629612.0,629613.0,629614.0,629614.0,629614.0,629614.0,629614.0,629614.0,629614.0,629614.0,629680.0,550.1162707649976,0.02344094,92.0,92.0,0.0,5.36669921875,24.0,20.0,33.0,52.0,1.0,526680240.0
2020-05-31T13:19:34,7840.0,7840.0,0.0,105308.0,629273.0,2.0,2.0,0.0,0.0,1610.0,17017.0,131072.0,131072.0,65536.0,80023.0,0.0,-1.0,526618614.0,7840.0,7840.0,0.0,1610.0,0.0,17.017,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,96624256.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,52428800.0,1048576.0,50486912.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,28716.0,0.0,77920.0,2496.0,75077.0,1686.06,1048576.0,31.0,303652864.0,1590384715.725,1771864064.0,4.0,625351.0,628565.0,629529.0,629653.0,629672.0,629678.0,629679.0,629680.0,629680.0,629680.0,629680.0,629680.0,629680.0,629680.0,629680.0,629746.0,550.1968911329975,0.003245742,92.0,92.0,0.0,5.41748046875,24.0,20.0,33.0,52.0,1.0,526685240.0
2020-05-31T13:19:39,7840.0,7840.0,0.0,105309.0,629323.0,2.0,2.0,0.0,0.0,1610.0,17017.0,131072.0,131072.0,65536.0,94359.0,0.0,-1.0,526623614.0,7840.0,7840.0,0.0,1610.0,0.0,17.017,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,103964288.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,62914560.0,1048576.0,50486912.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,18362.0,0.0,77920.0,2496.0,75077.0,1686.16,1048576.0,32.0,303652864.0,1590384715.725,1771864064.0,4.0,625417.0,628631.0,629595.0,629719.0,629738.0,629744.0,629745.0,629746.0,629746.0,629746.0,629746.0,629746.0,629746.0,629746.0,629746.0,629829.0,550.2368679329976,0.003121215,92.0,92.0,0.0,5.2236328125,24.0,20.0,33.0,52.0,1.0,526690239.0
2020-05-31T13:19:44,7840.0,7840.0,0.0,105310.0,629424.0,2.0,1.0,0.0,0.0,1610.0,17017.0,131072.0,131072.0,65536.0,101527.0,0.0,-1.0,526628616.0,7840.0,7840.0,0.0,1610.0,0.0,17.017,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,114450048.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,7340032.0,1048576.0,50358784.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,73582.0,0.0,77920.0,2496.0,75077.0,1686.28,1048576.0,31.0,303652864.0,1590384715.725,1771864064.0,4.0,625498.0,628714.0,629678.0,629802.0,629821.0,629827.0,629828.0,629829.0,629829.0,629829.0,629829.0,629829.0,629829.0,629829.0,629829.0,629883.0,550.3084401689975,0.002308661,92.0,92.0,0.0,5.2861328125,24.0,20.0,33.0,52.0,1.0,526695240.0
2020-05-31T13:19:49,7840.0,7840.0,0.0,105311.0,629474.0,2.0,1.0,0.0,0.0,1610.0,17017.0,131072.0,131072.0,65536.0,111767.0,0.0,-1.0,526633614.0,7840.0,7840.0,0.0,1611.0,0.0,17.021,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,58747392.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,16777216.0,1048576.0,50358784.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,63880.0,0.0,77920.0,2496.0,75077.0,1686.36,1048576.0,32.0,303652864.0,1590384715.725,1771864064.0,4.0,625552.0,628768.0,629732.0,629856.0,629875.0,629881.0,629882.0,629883.0,629883.0,629883.0,629883.0,629883.0,629883.0,629883.0,629883.0,629976.0,550.3635882369977,0.002455121,92.0,92.0,0.0,5.10302734375,24.0,20.0,33.0,52.0,1.0,526700239.0
2020-05-31T13:19:54,7840.0,7840.0,0.0,105312.0,629544.0,2.0,1.0,0.0,0.0,1610.0,17017.0,131072.0,131072.0,65536.0,57370.0,0.0,-1.0,526638614.0,7840.0,7840.0,0.0,1611.0,0.0,17.021,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,68184576.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,26214400.0,1048576.0,50358784.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,54311.0,0.0,77920.0,2496.0,75077.0,1686.48,1048576.0,32.0,303652864.0,1590384715.725,1771864064.0,4.0,625645.0,628861.0,629825.0,629949.0,629968.0,629974.0,629975.0,629976.0,629976.0,629976.0,629976.0,629976.0,629976.0,629976.0,629976.0,630039.0,550.4396006999974,0.002281255,92.0,92.0,0.0,5.97607421875,24.0,20.0,33.0,52.0,1.0,526705240.0
2020-05-31T13:19:59,7840.0,7840.0,0.0,105313.0,629615.0,2.0,1.0,0.0,0.0,1611.0,17021.0,131072.0,131072.0,65536.0,66586.0,0.0,-1.0,526643614.0,7840.0,7840.0,0.0,1611.0,0.0,17.021,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,77621760.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,38797312.0,1048576.0,50358784.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,42264.0,0.0,77920.0,2496.0,75077.0,1686.6,1048576.0,31.0,303652864.0,1590384715.725,1771864064.0,4.0,625707.0,628924.0,629888.0,630012.0,630031.0,630037.0,630038.0,630039.0,630039.0,630039.0,630039.0,630039.0,630039.0,630039.0,630039.0,630137.0,550.4820869849973,0.002625844,92.0,92.0,0.0,7.01904296875,24.0,20.0,33.0,52.0,1.0,526710239.0
2020-05-31T13:20:04,7840.0,7840.0,0.0,105314.0,629681.0,2.0,1.0,0.0,0.0,1611.0,17021.0,131072.0,131072.0,65536.0,75802.0,0.0,-1.0,526648633.0,7840.0,7840.0,0.0,1611.0,0.0,17.021,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,90204672.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,47185920.0,1048576.0,50358784.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,34308.0,0.0,77920.0,2496.0,75077.0,1686.73,1048576.0,32.0,303652864.0,1590384715.725,1771864064.0,4.0,625805.0,629022.0,629986.0,630110.0,630129.0,630135.0,630136.0,630137.0,630137.0,630137.0,630137.0,630137.0,630137.0,630137.0,630137.0,630191.0,550.5467442429974,0.002848615,92.0,92.0,0.0,6.93701171875,24.0,20.0,33.0,52.0,1.0,526715240.0
2020-05-31T13:20:09,7840.0,7840.0,0.0,105315.0,629747.0,2.0,2.0,0.0,0.0,1611.0,17021.0,131072.0,131072.0,65536.0,88090.0,0.0,-1.0,526653615.0,7840.0,7840.0,0.0,1611.0,0.0,17.021,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,98593280.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,60817408.0,1048576.0,50358784.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,21008.0,0.0,77920.0,2496.0,75077.0,1686.82,1048576.0,32.0,303652864.0,1590384715.725,1771864064.0,4.0,625859.0,629076.0,630040.0,630164.0,630183.0,630189.0,630190.0,630191.0,630191.0,630191.0,630191.0,630191.0,630191.0,630191.0,630191.0,630274.0,550.5860616049974,0.002528267,92.0,92.0,0.0,6.78173828125,24.0,20.0,33.0,52.0,1.0,526720243.0
2020-05-31T13:20:14,7840.0,7840.0,0.0,105316.0,629830.0,3.0,2.0,0.0,0.0,1611.0,17021.0,131072.0,131072.0,65536.0,96282.0,0.0,-1.0,526658615.0,7840.0,7840.0,0.0,1611.0,0.0,17.021,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,112224768.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,3145728.0,1048576.0,50372320.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,76760.0,0.0,77920.0,2496.0,75077.0,1686.93,1048576.0,34.0,303652864.0,1590384715.725,1771864064.0,4.0,625942.0,629159.0,630123.0,630247.0,630266.0,630272.0,630273.0,630274.0,630274.0,630274.0,630274.0,630274.0,630274.0,630274.0,630274.0,630327.0,550.6557354729971,0.00607694,92.0,92.0,0.0,6.478515625,24.0,20.0,33.0,52.0,1.0,526725240.0
2020-05-31T13:20:19,7840.0,7840.0,0.0,105317.0,629884.0,2.0,2.0,0.0,0.0,1611.0,17021.0,131072.0,131072.0,65536.0,109594.0,0.0,-1.0,526663614.0,7840.0,7840.0,0.0,1612.0,0.0,17.026,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,54566624.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,17825792.0,1048576.0,50372320.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,62624.0,0.0,77920.0,2496.0,75077.0,1687.01,1048576.0,33.0,303652864.0,1590384715.725,1771864064.0,4.0,625995.0,629212.0,630176.0,630300.0,630319.0,630325.0,630326.0,630327.0,630327.0,630327.0,630327.0,630327.0,630327.0,630327.0,630327.0,630416.0,550.7080122689971,0.002617439,92.0,92.0,0.0,6.27978515625,24.0,20.0,33.0,52.0,1.0,526730240.0
2020-05-31T13:20:24,7840.0,7840.0,0.0,105318.0,629977.0,2.0,1.0,0.0,0.0,1611.0,17021.0,131072.0,131072.0,65536.0,53287.0,0.0,-1.0,526668614.0,7840.0,7840.0,0.0,1612.0,0.0,17.026,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,69246688.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,26214400.0,1048576.0,50372320.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,54402.0,0.0,77920.0,2496.0,75077.0,1687.13,1048576.0,31.0,303652864.0,1590384715.725,1771864064.0,4.0,626084.0,629301.0,630265.0,630389.0,630408.0,630414.0,630415.0,630416.0,630416.0,630416.0,630416.0,630416.0,630416.0,630416.0,630416.0,630479.0,550.7333422579972,0.002559589,92.0,92.0,0.0,6.498046875,24.0,20.0,33.0,52.0,1.0,526735239.0
2020-05-31T13:20:29,7840.0,7840.0,0.0,105319.0,630040.0,2.0,1.0,0.0,0.0,1612.0,17026.0,131072.0,131072.0,65536.0,67623.0,0.0,-1.0,526673614.0,7840.0,7840.0,0.0,1612.0,0.0,17.026,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,77635296.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,38797312.0,1048576.0,50372320.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,42471.0,0.0,77920.0,2496.0,75077.0,1687.24,1048576.0,32.0,303652864.0,1590384715.725,1771864064.0,4.0,626147.0,629364.0,630328.0,630452.0,630471.0,630477.0,630478.0,630479.0,630479.0,630479.0,630479.0,630479.0,630479.0,630479.0,630479.0,630513.0,550.823446378997,0.002387973,92.0,92.0,0.0,7.33935546875,24.0,20.0,33.0,52.0,1.0,526740240.0
2020-05-31T13:20:34,7840.0,7840.0,0.0,105320.0,630138.0,2.0,1.0,0.0,0.0,1612.0,17026.0,131072.0,131072.0,65536.0,75815.0,0.0,-1.0,526678615.0,7840.0,7840.0,0.0,1612.0,0.0,17.026,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,90218208.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,46137344.0,1048576.0,50372320.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,35068.0,0.0,77920.0,2496.0,75077.0,1687.29,1048576.0,31.0,303652864.0,1590384715.725,1771864064.0,4.0,626181.0,629398.0,630362.0,630486.0,630505.0,630511.0,630512.0,630513.0,630513.0,630513.0,630513.0,630513.0,630513.0,630513.0,630513.0,630628.0,550.8587905949971,0.002912074,92.0,92.0,0.0,7.07177734375,24.0,20.0,33.0,52.0,1.0,526745240.0
2020-05-31T13:20:39,7840.0,7840.0,0.0,105321.0,630192.0,2.0,1.0,0.0,0.0,1612.0,17026.0,131072.0,131072.0,65536.0,88103.0,0.0,-1.0,526683614.0,7840.0,7840.0,0.0,1612.0,0.0,17.026,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,97558240.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,59768832.0,1048576.0,50372320.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,21892.0,0.0,77920.0,2496.0,75077.0,1687.44,1048576.0,31.0,303652864.0,1590384715.725,1771864064.0,4.0,626296.0,629513.0,630477.0,630601.0,630620.0,630626.0,630627.0,630628.0,630628.0,630628.0,630628.0,630628.0,630628.0,630628.0,630628.0,630675.0,550.9195248839973,0.002842364,92.0,92.0,0.0,6.50537109375,24.0,20.0,33.0,52.0,1.0,526750239.0
2020-05-31T13:20:44,7840.0,7840.0,0.0,105322.0,630275.0,2.0,1.0,0.0,0.0,1612.0,17026.0,131072.0,131072.0,65536.0,95271.0,0.0,-1.0,526688615.0,7840.0,7840.0,0.0,1612.0,0.0,17.026,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,111189728.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,2097152.0,1048576.0,50417512.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,77740.0,0.0,77920.0,2496.0,75077.0,1687.51,1048576.0,32.0,303652864.0,1590384715.725,1771864064.0,4.0,626343.0,629560.0,630524.0,630648.0,630667.0,630673.0,630674.0,630675.0,630675.0,630675.0,630675.0,630675.0,630675.0,630675.0,630675.0,630755.0,550.9679714049972,0.00186007,92.0,92.0,0.0,6.14453125,24.0,20.0,33.0,52.0,1.0,526755239.0
2020-05-31T13:20:49,7840.0,7840.0,0.0,105323.0,630328.0,2.0,0.0,0.0,0.0,1612.0,17026.0,131072.0,131072.0,65536.0,108583.0,0.0,-1.0,526693618.0,7840.0,7840.0,0.0,1613.0,0.0,17.029,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,53563240.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,7340032.0,1048576.0,50417512.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,72680.0,0.0,77920.0,2496.0,75077.0,1687.61,1048576.0,31.0,303616000.0,1590384715.725,1771864064.0,4.0,626422.0,629640.0,630604.0,630728.0,630747.0,630753.0,630754.0,630755.0,630755.0,630755.0,630755.0,630755.0,630755.0,630755.0,630755.0,630804.0,551.0319444949973,0.002303731,92.0,92.0,0.0,5.97265625,24.0,20.0,33.0,52.0,1.0,526760239.0
2020-05-31T13:20:54,7840.0,7840.0,0.0,105324.0,630417.0,1.0,1.0,0.0,0.0,1612.0,17026.0,131072.0,131072.0,65536.0,52307.0,0.0,-1.0,526698615.0,7840.0,7840.0,0.0,1613.0,0.0,17.029,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,58806120.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,25165824.0,1048576.0,50417512.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,56101.0,0.0,77920.0,2496.0,75077.0,1687.69,1048576.0,32.0,303616000.0,1590384715.725,1771864064.0,4.0,626470.0,629688.0,630653.0,630777.0,630796.0,630802.0,630803.0,630804.0,630804.0,630804.0,630804.0,630804.0,630804.0,630804.0,630804.0,630881.0,551.1232428209973,0.00215138,92.0,92.0,0.0,5.57421875,24.0,20.0,33.0,52.0,1.0,526765239.0
2020-05-31T13:20:59,7840.0,7840.0,0.0,105325.0,630480.0,5.0,1.0,0.0,0.0,1613.0,17029.0,131072.0,131072.0,65536.0,57427.0,0.0,-1.0,526703615.0,7840.0,7840.0,0.0,1613.0,0.0,17.029,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,76631912.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,31457280.0,1048576.0,50417512.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,49119.0,0.0,77920.0,2496.0,75077.0,1687.8,1048576.0,31.0,303616000.0,1590384715.725,1771864064.0,4.0,626547.0,629765.0,630730.0,630854.0,630873.0,630879.0,630880.0,630881.0,630881.0,630881.0,630881.0,630881.0,630881.0,630881.0,630881.0,631000.0,551.1647154259973,0.002393628,92.0,92.0,0.0,6.7294921875,24.0,20.0,33.0,52.0,1.0,526770239.0
2020-05-31T13:21:04,7840.0,7840.0,0.0,105326.0,630514.0,2.0,1.0,0.0,0.0,1613.0,17029.0,131072.0,131072.0,65536.0,74835.0,0.0,-1.0,526708614.0,7840.0,7840.0,0.0,1613.0,0.0,17.029,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,82923368.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,44040192.0,1048576.0,50417512.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,37459.0,0.0,77920.0,2496.0,75077.0,1687.96,1048576.0,32.0,303616000.0,1590384715.725,1771864064.0,4.0,626666.0,629884.0,630849.0,630973.0,630992.0,630998.0,630999.0,631000.0,631000.0,631000.0,631000.0,631000.0,631000.0,631000.0,631000.0,631066.0,551.2043926919973,0.002201363,92.0,92.0,0.0,6.1904296875,24.0,20.0,33.0,52.0,1.0,526775240.0
2020-05-31T13:21:09,7840.0,7840.0,0.0,105327.0,630629.0,2.0,2.0,0.0,0.0,1613.0,17029.0,131072.0,131072.0,65536.0,80979.0,0.0,-1.0,526713615.0,7840.0,7840.0,0.0,1613.0,0.0,17.029,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,95506280.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,51380224.0,1048576.0,50417512.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,30516.0,0.0,77920.0,2496.0,75077.0,1688.05,1048576.0,31.0,303616000.0,1590384715.725,1771864064.0,4.0,626732.0,629950.0,630915.0,631039.0,631058.0,631064.0,631065.0,631066.0,631066.0,631066.0,631066.0,631066.0,631066.0,631066.0,631066.0,631122.0,551.2543687129973,0.002539926,92.0,92.0,0.0,6.57568359375,24.0,20.0,33.0,52.0,1.0,526780239.0
2020-05-31T13:21:14,7840.0,7840.0,0.0,105328.0,630676.0,2.0,0.0,0.0,0.0,1613.0,17029.0,131072.0,131072.0,65536.0,93267.0,0.0,-1.0,526718615.0,7840.0,7840.0,0.0,1613.0,0.0,17.029,0.0,1.0,134217728.0,79790080.0,134217728.0,-1.0,102846312.0,76879336.0,29032448.0,45432832.0,5324800.0,71303168.0,1048576.0,61865984.0,251658240.0,-1.0,1073741824.0,-1.0,-1.0,134217728.0,27303872.0,44435728.0,5139736.0,62914560.0,1048576.0,50417512.0,24.0,20.0,0.0,0.0,33.0,52.0,206149.0,19258.0,0.0,77920.0,2496.0,75077.0,1688.13,1048576.0,30.0,303616000.0,1590384715.725,1771864064.0,4.0,626788.0,630006.0,630971.0,631095.0,631114.0,631120.0,631121.0,631122.0,631122.0,631122.0,631122.0,631122.0,631122.0,631122.0,631122.0,631196.0,551.2942562789974,0.002101135,92.0,92.0,0.0,6.85009765625,24.0,20.0,33.0,52.0,1.0,526785239.0
